=== CPU Setup ===
Setting cpu: 0
Setting cpu: 1
Setting cpu: 2
Setting cpu: 3
Setting cpu: 4
Setting cpu: 5
Setting cpu: 6
Setting cpu: 7
Setting cpu: 8
Setting cpu: 9
Setting cpu: 10
Setting cpu: 11
Setting cpu: 12
Setting cpu: 13
Setting cpu: 14
Setting cpu: 15
Setting cpu: 16
Setting cpu: 17
Setting cpu: 18
Setting cpu: 19
Setting cpu: 20
Setting cpu: 21
Setting cpu: 22
Setting cpu: 23
Setting cpu: 24
Setting cpu: 25
Setting cpu: 26
Setting cpu: 27
Setting cpu: 28
Setting cpu: 29
Setting cpu: 30
Setting cpu: 31
Setting cpu: 32
Setting cpu: 33
Setting cpu: 34
Setting cpu: 35
Setting cpu: 36
Setting cpu: 37
Setting cpu: 38
Setting cpu: 39
Setting cpu: 40
Setting cpu: 41
Setting cpu: 42
Setting cpu: 43
Setting cpu: 44
Setting cpu: 45
Setting cpu: 46
Setting cpu: 47
Setting cpu: 48
Setting cpu: 49
Setting cpu: 50
Setting cpu: 51
Setting cpu: 52
Setting cpu: 53
Setting cpu: 54
Setting cpu: 55
  governor: performance
  Intel turbo: disabled

=== Experiment (Server: emerald_c6620) ===
Reps: 3, Threads: 8 16 32, Multipliers: 0 10 20 30 40 50 60 70 80 90 100 150 200 250 300 400 500 700 1000 2000 3000 5000 7000 10000 20000 50000, Work(ns): 0 100 200 500 1000 2000 5000
Total runs: 1638 (est. ~819 min)

--- w=0ns, rep=1/3 ---
  [1/1638] SKIP t=8 m=0 w=0
  [1089/1638] t=32 m=7000 w=1000 | elapsed=32758s eta=16529s
  [1090/1638] t=32 m=10000 w=1000 | elapsed=32788s eta=16499s
  [1091/1638] t=32 m=20000 w=1000 | elapsed=32818s eta=16469s
  [1092/1638] t=32 m=50000 w=1000 | elapsed=32849s eta=16439s
--- w=1000ns, rep=3/3 ---
  [1093/1638] t=8 m=0 w=1000 | elapsed=32879s eta=16409s
  [1094/1638] t=8 m=10 w=1000 | elapsed=32909s eta=16379s
  [1095/1638] t=8 m=20 w=1000 | elapsed=32939s eta=16349s
  [1096/1638] t=8 m=30 w=1000 | elapsed=32969s eta=16318s
  [1097/1638] t=8 m=40 w=1000 | elapsed=32999s eta=16288s
  [1098/1638] t=8 m=50 w=1000 | elapsed=33029s eta=16258s
  [1099/1638] t=8 m=60 w=1000 | elapsed=33059s eta=16228s
  [1100/1638] t=8 m=70 w=1000 | elapsed=33089s eta=16198s
  [1101/1638] t=8 m=80 w=1000 | elapsed=33120s eta=16168s
  [1102/1638] t=8 m=90 w=1000 | elapsed=33150s eta=16138s
  [1103/1638] t=8 m=100 w=1000 | elapsed=33180s eta=16108s
  [1104/1638] t=8 m=150 w=1000 | elapsed=33210s eta=16078s
  [1105/1638] t=8 m=200 w=1000 | elapsed=33240s eta=16047s
  [1106/1638] t=8 m=250 w=1000 | elapsed=33270s eta=16017s
  [1107/1638] t=8 m=300 w=1000 | elapsed=33300s eta=15987s
  [1108/1638] t=8 m=400 w=1000 | elapsed=33330s eta=15957s
  [1109/1638] t=8 m=500 w=1000 | elapsed=33360s eta=15927s
  [1110/1638] t=8 m=700 w=1000 | elapsed=33390s eta=15897s
  [1111/1638] t=8 m=1000 w=1000 | elapsed=33421s eta=15867s
  [1112/1638] t=8 m=2000 w=1000 | elapsed=33451s eta=15837s
  [1113/1638] t=8 m=3000 w=1000 | elapsed=33481s eta=15807s
  [1114/1638] t=8 m=5000 w=1000 | elapsed=33511s eta=15776s
  [1115/1638] t=8 m=7000 w=1000 | elapsed=33541s eta=15746s
  [1116/1638] t=8 m=10000 w=1000 | elapsed=33571s eta=15716s
  [1117/1638] t=8 m=20000 w=1000 | elapsed=33601s eta=15686s
  [1118/1638] t=8 m=50000 w=1000 | elapsed=33631s eta=15656s
  [1119/1638] t=16 m=0 w=1000 | elapsed=33661s eta=15626s
  [1120/1638] t=16 m=10 w=1000 | elapsed=33692s eta=15596s
  [1121/1638] t=16 m=20 w=1000 | elapsed=33722s eta=15566s
  [1122/1638] t=16 m=30 w=1000 | elapsed=33752s eta=15536s
  [1123/1638] t=16 m=40 w=1000 | elapsed=33782s eta=15505s
  [1124/1638] t=16 m=50 w=1000 | elapsed=33812s eta=15475s
  [1125/1638] t=16 m=60 w=1000 | elapsed=33842s eta=15445s
  [1126/1638] t=16 m=70 w=1000 | elapsed=33872s eta=15415s
  [1127/1638] t=16 m=80 w=1000 | elapsed=33902s eta=15385s
  [1128/1638] t=16 m=90 w=1000 | elapsed=33932s eta=15355s
  [1129/1638] t=16 m=100 w=1000 | elapsed=33963s eta=15325s
  [1130/1638] t=16 m=150 w=1000 | elapsed=33993s eta=15295s
  [1131/1638] t=16 m=200 w=1000 | elapsed=34023s eta=15265s
  [1132/1638] t=16 m=250 w=1000 | elapsed=34053s eta=15235s
  [1133/1638] t=16 m=300 w=1000 | elapsed=34083s eta=15204s
  [1134/1638] t=16 m=400 w=1000 | elapsed=34113s eta=15174s
  [1135/1638] t=16 m=500 w=1000 | elapsed=34143s eta=15144s
  [1136/1638] t=16 m=700 w=1000 | elapsed=34173s eta=15114s
  [1137/1638] t=16 m=1000 w=1000 | elapsed=34203s eta=15084s
  [1138/1638] t=16 m=2000 w=1000 | elapsed=34233s eta=15054s
  [1139/1638] t=16 m=3000 w=1000 | elapsed=34264s eta=15024s
  [1140/1638] t=16 m=5000 w=1000 | elapsed=34294s eta=14994s
  [1141/1638] t=16 m=7000 w=1000 | elapsed=34324s eta=14964s
  [1142/1638] t=16 m=10000 w=1000 | elapsed=34354s eta=14933s
  [1143/1638] t=16 m=20000 w=1000 | elapsed=34384s eta=14903s
  [1144/1638] t=16 m=50000 w=1000 | elapsed=34414s eta=14873s
  [1145/1638] t=32 m=0 w=1000 | elapsed=34444s eta=14843s
  [1146/1638] t=32 m=10 w=1000 | elapsed=34474s eta=14813s
  [1147/1638] t=32 m=20 w=1000 | elapsed=34504s eta=14783s
  [1148/1638] t=32 m=30 w=1000 | elapsed=34535s eta=14753s
  [1149/1638] t=32 m=40 w=1000 | elapsed=34565s eta=14723s
  [1150/1638] t=32 m=50 w=1000 | elapsed=34595s eta=14693s
  [1151/1638] t=32 m=60 w=1000 | elapsed=34625s eta=14662s
  [1152/1638] t=32 m=70 w=1000 | elapsed=34655s eta=14632s
  [1153/1638] t=32 m=80 w=1000 | elapsed=34685s eta=14602s
  [1154/1638] t=32 m=90 w=1000 | elapsed=34715s eta=14572s
  [1155/1638] t=32 m=100 w=1000 | elapsed=34745s eta=14542s
  [1156/1638] t=32 m=150 w=1000 | elapsed=34775s eta=14512s
  [1157/1638] t=32 m=200 w=1000 | elapsed=34806s eta=14482s
  [1158/1638] t=32 m=250 w=1000 | elapsed=34836s eta=14452s
  [1159/1638] t=32 m=300 w=1000 | elapsed=34866s eta=14422s
  [1160/1638] t=32 m=400 w=1000 | elapsed=34896s eta=14391s
  [1161/1638] t=32 m=500 w=1000 | elapsed=34926s eta=14361s
  [1162/1638] t=32 m=700 w=1000 | elapsed=34956s eta=14331s
  [1163/1638] t=32 m=1000 w=1000 | elapsed=34986s eta=14301s
  [1164/1638] t=32 m=2000 w=1000 | elapsed=35016s eta=14271s
  [1165/1638] t=32 m=3000 w=1000 | elapsed=35046s eta=14241s
  [1166/1638] t=32 m=5000 w=1000 | elapsed=35077s eta=14211s
  [1167/1638] t=32 m=7000 w=1000 | elapsed=35107s eta=14181s
  [1168/1638] t=32 m=10000 w=1000 | elapsed=35137s eta=14151s
  [1169/1638] t=32 m=20000 w=1000 | elapsed=35167s eta=14120s
  [1170/1638] t=32 m=50000 w=1000 | elapsed=35197s eta=14090s
--- w=2000ns, rep=1/3 ---
  [1171/1638] t=8 m=0 w=2000 | elapsed=35227s eta=14060s
  [1172/1638] t=8 m=10 w=2000 | elapsed=35257s eta=14030s
  [1173/1638] t=8 m=20 w=2000 | elapsed=35287s eta=14000s
  [1174/1638] t=8 m=30 w=2000 | elapsed=35317s eta=13970s
  [1175/1638] t=8 m=40 w=2000 | elapsed=35348s eta=13940s
  [1176/1638] t=8 m=50 w=2000 | elapsed=35378s eta=13910s
  [1177/1638] t=8 m=60 w=2000 | elapsed=35408s eta=13880s
  [1178/1638] t=8 m=70 w=2000 | elapsed=35438s eta=13850s
  [1179/1638] t=8 m=80 w=2000 | elapsed=35468s eta=13819s
  [1180/1638] t=8 m=90 w=2000 | elapsed=35498s eta=13789s
  [1181/1638] t=8 m=100 w=2000 | elapsed=35528s eta=13759s
  [1182/1638] t=8 m=150 w=2000 | elapsed=35558s eta=13729s
  [1183/1638] t=8 m=200 w=2000 | elapsed=35588s eta=13699s
  [1184/1638] t=8 m=250 w=2000 | elapsed=35618s eta=13669s
  [1185/1638] t=8 m=300 w=2000 | elapsed=35649s eta=13639s
  [1186/1638] t=8 m=400 w=2000 | elapsed=35679s eta=13609s
  [1187/1638] t=8 m=500 w=2000 | elapsed=35709s eta=13579s
  [1188/1638] t=8 m=700 w=2000 | elapsed=35739s eta=13548s
  [1189/1638] t=8 m=1000 w=2000 | elapsed=35769s eta=13518s
  [1190/1638] t=8 m=2000 w=2000 | elapsed=35799s eta=13488s
  [1191/1638] t=8 m=3000 w=2000 | elapsed=35829s eta=13458s
  [1192/1638] t=8 m=5000 w=2000 | elapsed=35859s eta=13428s
  [1193/1638] t=8 m=7000 w=2000 | elapsed=35889s eta=13398s
  [1194/1638] t=8 m=10000 w=2000 | elapsed=35920s eta=13368s
  [1195/1638] t=8 m=20000 w=2000 | elapsed=35950s eta=13338s
  [1196/1638] t=8 m=50000 w=2000 | elapsed=35980s eta=13308s
  [1197/1638] t=16 m=0 w=2000 | elapsed=36010s eta=13277s
  [1198/1638] t=16 m=10 w=2000 | elapsed=36040s eta=13247s
  [1199/1638] t=16 m=20 w=2000 | elapsed=36070s eta=13217s
  [1200/1638] t=16 m=30 w=2000 | elapsed=36100s eta=13187s
  [1201/1638] t=16 m=40 w=2000 | elapsed=36130s eta=13157s
  [1202/1638] t=16 m=50 w=2000 | elapsed=36160s eta=13127s
  [1203/1638] t=16 m=60 w=2000 | elapsed=36191s eta=13097s
  [1204/1638] t=16 m=70 w=2000 | elapsed=36221s eta=13067s
  [1205/1638] t=16 m=80 w=2000 | elapsed=36251s eta=13037s
  [1206/1638] t=16 m=90 w=2000 | elapsed=36281s eta=13006s
  [1207/1638] t=16 m=100 w=2000 | elapsed=36311s eta=12976s
  [1208/1638] t=16 m=150 w=2000 | elapsed=36341s eta=12946s
  [1209/1638] t=16 m=200 w=2000 | elapsed=36371s eta=12916s
  [1210/1638] t=16 m=250 w=2000 | elapsed=36401s eta=12886s
  [1211/1638] t=16 m=300 w=2000 | elapsed=36431s eta=12856s
  [1212/1638] t=16 m=400 w=2000 | elapsed=36461s eta=12826s
  [1213/1638] t=16 m=500 w=2000 | elapsed=36492s eta=12796s
  [1214/1638] t=16 m=700 w=2000 | elapsed=36522s eta=12766s
  [1215/1638] t=16 m=1000 w=2000 | elapsed=36552s eta=12735s
  [1216/1638] t=16 m=2000 w=2000 | elapsed=36582s eta=12705s
  [1217/1638] t=16 m=3000 w=2000 | elapsed=36612s eta=12675s
  [1218/1638] t=16 m=5000 w=2000 | elapsed=36642s eta=12645s
  [1219/1638] t=16 m=7000 w=2000 | elapsed=36672s eta=12615s
  [1220/1638] t=16 m=10000 w=2000 | elapsed=36702s eta=12585s
  [1221/1638] t=16 m=20000 w=2000 | elapsed=36732s eta=12555s
  [1222/1638] t=16 m=50000 w=2000 | elapsed=36763s eta=12525s
  [1223/1638] t=32 m=0 w=2000 | elapsed=36793s eta=12495s
  [1224/1638] t=32 m=10 w=2000 | elapsed=36823s eta=12465s
  [1225/1638] t=32 m=20 w=2000 | elapsed=36853s eta=12434s
  [1226/1638] t=32 m=30 w=2000 | elapsed=36883s eta=12404s
  [1227/1638] t=32 m=40 w=2000 | elapsed=36913s eta=12374s
  [1228/1638] t=32 m=50 w=2000 | elapsed=36943s eta=12344s
  [1229/1638] t=32 m=60 w=2000 | elapsed=36973s eta=12314s
  [1230/1638] t=32 m=70 w=2000 | elapsed=37003s eta=12284s
  [1231/1638] t=32 m=80 w=2000 | elapsed=37034s eta=12254s
  [1232/1638] t=32 m=90 w=2000 | elapsed=37064s eta=12224s
  [1233/1638] t=32 m=100 w=2000 | elapsed=37094s eta=12194s
  [1234/1638] t=32 m=150 w=2000 | elapsed=37124s eta=12163s
  [1235/1638] t=32 m=200 w=2000 | elapsed=37154s eta=12133s
  [1236/1638] t=32 m=250 w=2000 | elapsed=37184s eta=12103s
  [1237/1638] t=32 m=300 w=2000 | elapsed=37214s eta=12073s
  [1238/1638] t=32 m=400 w=2000 | elapsed=37244s eta=12043s
  [1239/1638] t=32 m=500 w=2000 | elapsed=37274s eta=12013s
  [1240/1638] t=32 m=700 w=2000 | elapsed=37305s eta=11983s
  [1241/1638] t=32 m=1000 w=2000 | elapsed=37335s eta=11953s
  [1242/1638] t=32 m=2000 w=2000 | elapsed=37365s eta=11923s
  [1243/1638] t=32 m=3000 w=2000 | elapsed=37395s eta=11892s
  [1244/1638] t=32 m=5000 w=2000 | elapsed=37425s eta=11862s
  [1245/1638] t=32 m=7000 w=2000 | elapsed=37455s eta=11832s
  [1246/1638] t=32 m=10000 w=2000 | elapsed=37485s eta=11802s
  [1247/1638] t=32 m=20000 w=2000 | elapsed=37515s eta=11772s
  [1248/1638] t=32 m=50000 w=2000 | elapsed=37545s eta=11742s
--- w=2000ns, rep=2/3 ---
  [1249/1638] t=8 m=0 w=2000 | elapsed=37576s eta=11712s
  [1250/1638] t=8 m=10 w=2000 | elapsed=37606s eta=11682s
  [1251/1638] t=8 m=20 w=2000 | elapsed=37636s eta=11652s
  [1252/1638] t=8 m=30 w=2000 | elapsed=37666s eta=11621s
  [1253/1638] t=8 m=40 w=2000 | elapsed=37696s eta=11591s
  [1254/1638] t=8 m=50 w=2000 | elapsed=37726s eta=11561s
  [1255/1638] t=8 m=60 w=2000 | elapsed=37756s eta=11531s
  [1256/1638] t=8 m=70 w=2000 | elapsed=37786s eta=11501s
  [1257/1638] t=8 m=80 w=2000 | elapsed=37816s eta=11471s
  [1258/1638] t=8 m=90 w=2000 | elapsed=37847s eta=11441s
  [1259/1638] t=8 m=100 w=2000 | elapsed=37877s eta=11411s
  [1260/1638] t=8 m=150 w=2000 | elapsed=37907s eta=11381s
  [1261/1638] t=8 m=200 w=2000 | elapsed=37937s eta=11350s
  [1262/1638] t=8 m=250 w=2000 | elapsed=37967s eta=11320s
  [1263/1638] t=8 m=300 w=2000 | elapsed=37997s eta=11290s
  [1264/1638] t=8 m=400 w=2000 | elapsed=38027s eta=11260s
  [1265/1638] t=8 m=500 w=2000 | elapsed=38057s eta=11230s
  [1266/1638] t=8 m=700 w=2000 | elapsed=38087s eta=11200s
  [1267/1638] t=8 m=1000 w=2000 | elapsed=38117s eta=11170s
  [1268/1638] t=8 m=2000 w=2000 | elapsed=38148s eta=11140s
  [1269/1638] t=8 m=3000 w=2000 | elapsed=38178s eta=11110s
  [1270/1638] t=8 m=5000 w=2000 | elapsed=38208s eta=11080s
  [1271/1638] t=8 m=7000 w=2000 | elapsed=38238s eta=11049s
  [1272/1638] t=8 m=10000 w=2000 | elapsed=38268s eta=11019s
  [1273/1638] t=8 m=20000 w=2000 | elapsed=38298s eta=10989s
  [1274/1638] t=8 m=50000 w=2000 | elapsed=38328s eta=10959s
  [1275/1638] t=16 m=0 w=2000 | elapsed=38358s eta=10929s
  [1276/1638] t=16 m=10 w=2000 | elapsed=38388s eta=10899s
  [1277/1638] t=16 m=20 w=2000 | elapsed=38419s eta=10869s
  [1278/1638] t=16 m=30 w=2000 | elapsed=38449s eta=10839s
  [1279/1638] t=16 m=40 w=2000 | elapsed=38479s eta=10809s
  [1280/1638] t=16 m=50 w=2000 | elapsed=38509s eta=10778s
  [1281/1638] t=16 m=60 w=2000 | elapsed=38539s eta=10748s
  [1282/1638] t=16 m=70 w=2000 | elapsed=38569s eta=10718s
  [1283/1638] t=16 m=80 w=2000 | elapsed=38599s eta=10688s
  [1284/1638] t=16 m=90 w=2000 | elapsed=38629s eta=10658s
  [1285/1638] t=16 m=100 w=2000 | elapsed=38659s eta=10628s
  [1286/1638] t=16 m=150 w=2000 | elapsed=38689s eta=10598s
  [1287/1638] t=16 m=200 w=2000 | elapsed=38720s eta=10568s
  [1288/1638] t=16 m=250 w=2000 | elapsed=38750s eta=10538s
  [1289/1638] t=16 m=300 w=2000 | elapsed=38780s eta=10507s
  [1290/1638] t=16 m=400 w=2000 | elapsed=38810s eta=10477s
  [1291/1638] t=16 m=500 w=2000 | elapsed=38840s eta=10447s
  [1292/1638] t=16 m=700 w=2000 | elapsed=38870s eta=10417s
  [1293/1638] t=16 m=1000 w=2000 | elapsed=38900s eta=10387s
  [1294/1638] t=16 m=2000 w=2000 | elapsed=38930s eta=10357s
  [1295/1638] t=16 m=3000 w=2000 | elapsed=38960s eta=10327s
  [1296/1638] t=16 m=5000 w=2000 | elapsed=38991s eta=10297s
  [1297/1638] t=16 m=7000 w=2000 | elapsed=39021s eta=10267s
  [1298/1638] t=16 m=10000 w=2000 | elapsed=39051s eta=10236s
  [1299/1638] t=16 m=20000 w=2000 | elapsed=39081s eta=10206s
  [1300/1638] t=16 m=50000 w=2000 | elapsed=39111s eta=10176s
  [1301/1638] t=32 m=0 w=2000 | elapsed=39141s eta=10146s
  [1302/1638] t=32 m=10 w=2000 | elapsed=39171s eta=10116s
  [1303/1638] t=32 m=20 w=2000 | elapsed=39201s eta=10086s
  [1304/1638] t=32 m=30 w=2000 | elapsed=39231s eta=10056s
  [1305/1638] t=32 m=40 w=2000 | elapsed=39262s eta=10026s
  [1306/1638] t=32 m=50 w=2000 | elapsed=39292s eta=9996s
  [1307/1638] t=32 m=60 w=2000 | elapsed=39322s eta=9965s
  [1308/1638] t=32 m=70 w=2000 | elapsed=39352s eta=9935s
  [1309/1638] t=32 m=80 w=2000 | elapsed=39382s eta=9905s
  [1310/1638] t=32 m=90 w=2000 | elapsed=39412s eta=9875s
  [1311/1638] t=32 m=100 w=2000 | elapsed=39442s eta=9845s
  [1312/1638] t=32 m=150 w=2000 | elapsed=39472s eta=9815s
  [1313/1638] t=32 m=200 w=2000 | elapsed=39502s eta=9785s
  [1314/1638] t=32 m=250 w=2000 | elapsed=39533s eta=9755s
  [1315/1638] t=32 m=300 w=2000 | elapsed=39563s eta=9725s
  [1316/1638] t=32 m=400 w=2000 | elapsed=39593s eta=9695s
  [1317/1638] t=32 m=500 w=2000 | elapsed=39623s eta=9664s
  [1318/1638] t=32 m=700 w=2000 | elapsed=39653s eta=9634s
  [1319/1638] t=32 m=1000 w=2000 | elapsed=39683s eta=9604s
  [1320/1638] t=32 m=2000 w=2000 | elapsed=39713s eta=9574s
  [1321/1638] t=32 m=3000 w=2000 | elapsed=39743s eta=9544s
  [1322/1638] t=32 m=5000 w=2000 | elapsed=39773s eta=9514s
  [1323/1638] t=32 m=7000 w=2000 | elapsed=39804s eta=9484s
  [1324/1638] t=32 m=10000 w=2000 | elapsed=39834s eta=9454s
  [1325/1638] t=32 m=20000 w=2000 | elapsed=39864s eta=9424s
  [1326/1638] t=32 m=50000 w=2000 | elapsed=39894s eta=9393s
--- w=2000ns, rep=3/3 ---
  [1327/1638] t=8 m=0 w=2000 | elapsed=39924s eta=9363s
  [1328/1638] t=8 m=10 w=2000 | elapsed=39954s eta=9333s
  [1329/1638] t=8 m=20 w=2000 | elapsed=39984s eta=9303s
  [1330/1638] t=8 m=30 w=2000 | elapsed=40014s eta=9273s
  [1331/1638] t=8 m=40 w=2000 | elapsed=40044s eta=9243s
  [1332/1638] t=8 m=50 w=2000 | elapsed=40075s eta=9213s
  [1333/1638] t=8 m=60 w=2000 | elapsed=40105s eta=9183s
  [1334/1638] t=8 m=70 w=2000 | elapsed=40135s eta=9153s
  [1335/1638] t=8 m=80 w=2000 | elapsed=40165s eta=9122s
  [1336/1638] t=8 m=90 w=2000 | elapsed=40195s eta=9092s
  [1337/1638] t=8 m=100 w=2000 | elapsed=40225s eta=9062s
  [1338/1638] t=8 m=150 w=2000 | elapsed=40255s eta=9032s
  [1339/1638] t=8 m=200 w=2000 | elapsed=40285s eta=9002s
  [1340/1638] t=8 m=250 w=2000 | elapsed=40315s eta=8972s
  [1341/1638] t=8 m=300 w=2000 | elapsed=40345s eta=8942s
  [1342/1638] t=8 m=400 w=2000 | elapsed=40376s eta=8912s
  [1343/1638] t=8 m=500 w=2000 | elapsed=40406s eta=8882s
  [1344/1638] t=8 m=700 w=2000 | elapsed=40436s eta=8851s
  [1345/1638] t=8 m=1000 w=2000 | elapsed=40466s eta=8821s
  [1346/1638] t=8 m=2000 w=2000 | elapsed=40496s eta=8791s
  [1347/1638] t=8 m=3000 w=2000 | elapsed=40526s eta=8761s
  [1348/1638] t=8 m=5000 w=2000 | elapsed=40556s eta=8731s
  [1349/1638] t=8 m=7000 w=2000 | elapsed=40586s eta=8701s
  [1350/1638] t=8 m=10000 w=2000 | elapsed=40616s eta=8671s
  [1351/1638] t=8 m=20000 w=2000 | elapsed=40647s eta=8641s
  [1352/1638] t=8 m=50000 w=2000 | elapsed=40677s eta=8611s
  [1353/1638] t=16 m=0 w=2000 | elapsed=40707s eta=8580s
  [1354/1638] t=16 m=10 w=2000 | elapsed=40737s eta=8550s
  [1355/1638] t=16 m=20 w=2000 | elapsed=40767s eta=8520s
  [1356/1638] t=16 m=30 w=2000 | elapsed=40797s eta=8490s
  [1357/1638] t=16 m=40 w=2000 | elapsed=40827s eta=8460s
  [1358/1638] t=16 m=50 w=2000 | elapsed=40857s eta=8430s
  [1359/1638] t=16 m=60 w=2000 | elapsed=40887s eta=8400s
  [1360/1638] t=16 m=70 w=2000 | elapsed=40918s eta=8370s
  [1361/1638] t=16 m=80 w=2000 | elapsed=40948s eta=8340s
  [1362/1638] t=16 m=90 w=2000 | elapsed=40978s eta=8310s
  [1363/1638] t=16 m=100 w=2000 | elapsed=41008s eta=8279s
  [1364/1638] t=16 m=150 w=2000 | elapsed=41038s eta=8249s
  [1365/1638] t=16 m=200 w=2000 | elapsed=41068s eta=8219s
  [1366/1638] t=16 m=250 w=2000 | elapsed=41098s eta=8189s
  [1367/1638] t=16 m=300 w=2000 | elapsed=41128s eta=8159s
  [1368/1638] t=16 m=400 w=2000 | elapsed=41158s eta=8129s
  [1369/1638] t=16 m=500 w=2000 | elapsed=41188s eta=8099s
  [1370/1638] t=16 m=700 w=2000 | elapsed=41219s eta=8069s
  [1371/1638] t=16 m=1000 w=2000 | elapsed=41249s eta=8039s
  [1372/1638] t=16 m=2000 w=2000 | elapsed=41279s eta=8008s
  [1373/1638] t=16 m=3000 w=2000 | elapsed=41309s eta=7978s
  [1374/1638] t=16 m=5000 w=2000 | elapsed=41339s eta=7948s
  [1375/1638] t=16 m=7000 w=2000 | elapsed=41369s eta=7918s
  [1376/1638] t=16 m=10000 w=2000 | elapsed=41399s eta=7888s
  [1377/1638] t=16 m=20000 w=2000 | elapsed=41429s eta=7858s
  [1378/1638] t=16 m=50000 w=2000 | elapsed=41459s eta=7828s
  [1379/1638] t=32 m=0 w=2000 | elapsed=41490s eta=7798s
  [1380/1638] t=32 m=10 w=2000 | elapsed=41520s eta=7768s
  [1381/1638] t=32 m=20 w=2000 | elapsed=41550s eta=7737s
  [1382/1638] t=32 m=30 w=2000 | elapsed=41580s eta=7707s
  [1383/1638] t=32 m=40 w=2000 | elapsed=41610s eta=7677s
  [1384/1638] t=32 m=50 w=2000 | elapsed=41640s eta=7647s
  [1385/1638] t=32 m=60 w=2000 | elapsed=41670s eta=7617s
  [1386/1638] t=32 m=70 w=2000 | elapsed=41700s eta=7587s
  [1387/1638] t=32 m=80 w=2000 | elapsed=41730s eta=7557s
  [1388/1638] t=32 m=90 w=2000 | elapsed=41761s eta=7527s
  [1389/1638] t=32 m=100 w=2000 | elapsed=41791s eta=7497s
  [1390/1638] t=32 m=150 w=2000 | elapsed=41821s eta=7466s
  [1391/1638] t=32 m=200 w=2000 | elapsed=41851s eta=7436s
  [1392/1638] t=32 m=250 w=2000 | elapsed=41881s eta=7406s
  [1393/1638] t=32 m=300 w=2000 | elapsed=41911s eta=7376s
  [1394/1638] t=32 m=400 w=2000 | elapsed=41941s eta=7346s
  [1395/1638] t=32 m=500 w=2000 | elapsed=41971s eta=7316s
  [1396/1638] t=32 m=700 w=2000 | elapsed=42001s eta=7286s
  [1397/1638] t=32 m=1000 w=2000 | elapsed=42031s eta=7256s
  [1398/1638] t=32 m=2000 w=2000 | elapsed=42062s eta=7226s
  [1399/1638] t=32 m=3000 w=2000 | elapsed=42092s eta=7195s
  [1400/1638] t=32 m=5000 w=2000 | elapsed=42122s eta=7165s
  [1401/1638] t=32 m=7000 w=2000 | elapsed=42152s eta=7135s
  [1402/1638] t=32 m=10000 w=2000 | elapsed=42182s eta=7105s
  [1403/1638] t=32 m=20000 w=2000 | elapsed=42212s eta=7075s
  [1404/1638] t=32 m=50000 w=2000 | elapsed=42242s eta=7045s
--- w=5000ns, rep=1/3 ---
  [1405/1638] t=8 m=0 w=5000 | elapsed=42272s eta=7015s
  [1406/1638] t=8 m=10 w=5000 | elapsed=42303s eta=6985s
  [1407/1638] t=8 m=20 w=5000 | elapsed=42333s eta=6955s
  [1408/1638] t=8 m=30 w=5000 | elapsed=42363s eta=6925s
  [1409/1638] t=8 m=40 w=5000 | elapsed=42393s eta=6894s
  [1410/1638] t=8 m=50 w=5000 | elapsed=42423s eta=6864s
  [1411/1638] t=8 m=60 w=5000 | elapsed=42453s eta=6834s
  [1412/1638] t=8 m=70 w=5000 | elapsed=42483s eta=6804s
  [1413/1638] t=8 m=80 w=5000 | elapsed=42513s eta=6774s
  [1414/1638] t=8 m=90 w=5000 | elapsed=42543s eta=6744s
  [1415/1638] t=8 m=100 w=5000 | elapsed=42573s eta=6714s
  [1416/1638] t=8 m=150 w=5000 | elapsed=42604s eta=6684s
  [1417/1638] t=8 m=200 w=5000 | elapsed=42634s eta=6654s
  [1418/1638] t=8 m=250 w=5000 | elapsed=42664s eta=6623s
  [1419/1638] t=8 m=300 w=5000 | elapsed=42694s eta=6593s
  [1420/1638] t=8 m=400 w=5000 | elapsed=42724s eta=6563s
  [1421/1638] t=8 m=500 w=5000 | elapsed=42754s eta=6533s
  [1422/1638] t=8 m=700 w=5000 | elapsed=42784s eta=6503s
  [1423/1638] t=8 m=1000 w=5000 | elapsed=42814s eta=6473s
  [1424/1638] t=8 m=2000 w=5000 | elapsed=42844s eta=6443s
  [1425/1638] t=8 m=3000 w=5000 | elapsed=42875s eta=6413s
  [1426/1638] t=8 m=5000 w=5000 | elapsed=42905s eta=6383s
  [1427/1638] t=8 m=7000 w=5000 | elapsed=42935s eta=6352s
  [1428/1638] t=8 m=10000 w=5000 | elapsed=42965s eta=6322s
  [1429/1638] t=8 m=20000 w=5000 | elapsed=42995s eta=6292s
  [1430/1638] t=8 m=50000 w=5000 | elapsed=43025s eta=6262s
  [1431/1638] t=16 m=0 w=5000 | elapsed=43055s eta=6232s
  [1432/1638] t=16 m=10 w=5000 | elapsed=43085s eta=6202s
  [1433/1638] t=16 m=20 w=5000 | elapsed=43115s eta=6172s
  [1434/1638] t=16 m=30 w=5000 | elapsed=43145s eta=6142s
  [1435/1638] t=16 m=40 w=5000 | elapsed=43176s eta=6112s
  [1436/1638] t=16 m=50 w=5000 | elapsed=43206s eta=6081s
  [1437/1638] t=16 m=60 w=5000 | elapsed=43236s eta=6051s
  [1438/1638] t=16 m=70 w=5000 | elapsed=43266s eta=6021s
  [1439/1638] t=16 m=80 w=5000 | elapsed=43296s eta=5991s
