=== CPU Setup ===
Setting cpu: 0
Setting cpu: 1
Setting cpu: 2
Setting cpu: 3
Setting cpu: 4
Setting cpu: 5
Setting cpu: 6
Setting cpu: 7
Setting cpu: 8
Setting cpu: 9
Setting cpu: 10
Setting cpu: 11
Setting cpu: 12
Setting cpu: 13
Setting cpu: 14
Setting cpu: 15
Setting cpu: 16
Setting cpu: 17
Setting cpu: 18
Setting cpu: 19
Setting cpu: 20
Setting cpu: 21
Setting cpu: 22
Setting cpu: 23
Setting cpu: 24
Setting cpu: 25
Setting cpu: 26
Setting cpu: 27
Setting cpu: 28
Setting cpu: 29
Setting cpu: 30
Setting cpu: 31
Setting cpu: 32
Setting cpu: 33
Setting cpu: 34
Setting cpu: 35
Setting cpu: 36
Setting cpu: 37
Setting cpu: 38
Setting cpu: 39
  governor: performance
  Intel turbo: disabled

=== Experiment (Server: skylake_c220g5) ===
Reps: 3, Threads: 8 16 32, Multipliers: 0 10 20 30 40 50 60 70 80 90 100 150 200 250 300 400 500 700 1000 2000 3000 5000 7000 10000 20000 50000, Work(ns): 0 100 200 500 1000 2000 5000
Total runs: 1638 (est. ~819 min)

--- w=0ns, rep=1/3 ---
  [1/1638] SKIP t=8 m=0 w=0
  [1047/1638] t=16 m=60 w=1000 | elapsed=31498s eta=17796s
  [1048/1638] t=16 m=70 w=1000 | elapsed=31528s eta=17766s
  [1049/1638] t=16 m=80 w=1000 | elapsed=31558s eta=17736s
  [1050/1638] t=16 m=90 w=1000 | elapsed=31588s eta=17706s
  [1051/1638] t=16 m=100 w=1000 | elapsed=31619s eta=17676s
  [1052/1638] t=16 m=150 w=1000 | elapsed=31649s eta=17646s
  [1053/1638] t=16 m=200 w=1000 | elapsed=31679s eta=17616s
  [1054/1638] t=16 m=250 w=1000 | elapsed=31709s eta=17585s
  [1055/1638] t=16 m=300 w=1000 | elapsed=31739s eta=17555s
  [1056/1638] t=16 m=400 w=1000 | elapsed=31769s eta=17525s
  [1057/1638] t=16 m=500 w=1000 | elapsed=31799s eta=17495s
  [1058/1638] t=16 m=700 w=1000 | elapsed=31829s eta=17465s
  [1059/1638] t=16 m=1000 w=1000 | elapsed=31859s eta=17435s
  [1060/1638] t=16 m=2000 w=1000 | elapsed=31890s eta=17405s
  [1061/1638] t=16 m=3000 w=1000 | elapsed=31920s eta=17375s
  [1062/1638] t=16 m=5000 w=1000 | elapsed=31950s eta=17345s
  [1063/1638] t=16 m=7000 w=1000 | elapsed=31980s eta=17314s
  [1064/1638] t=16 m=10000 w=1000 | elapsed=32010s eta=17284s
  [1065/1638] t=16 m=20000 w=1000 | elapsed=32040s eta=17254s
  [1066/1638] t=16 m=50000 w=1000 | elapsed=32070s eta=17224s
  [1067/1638] t=32 m=0 w=1000 | elapsed=32100s eta=17194s
  [1068/1638] t=32 m=10 w=1000 | elapsed=32130s eta=17164s
  [1069/1638] t=32 m=20 w=1000 | elapsed=32161s eta=17134s
  [1070/1638] t=32 m=30 w=1000 | elapsed=32191s eta=17104s
  [1071/1638] t=32 m=40 w=1000 | elapsed=32221s eta=17074s
  [1072/1638] t=32 m=50 w=1000 | elapsed=32251s eta=17043s
  [1073/1638] t=32 m=60 w=1000 | elapsed=32281s eta=17013s
  [1074/1638] t=32 m=70 w=1000 | elapsed=32311s eta=16983s
  [1075/1638] t=32 m=80 w=1000 | elapsed=32341s eta=16953s
  [1076/1638] t=32 m=90 w=1000 | elapsed=32371s eta=16923s
  [1077/1638] t=32 m=100 w=1000 | elapsed=32401s eta=16893s
  [1078/1638] t=32 m=150 w=1000 | elapsed=32432s eta=16863s
  [1079/1638] t=32 m=200 w=1000 | elapsed=32462s eta=16833s
  [1080/1638] t=32 m=250 w=1000 | elapsed=32492s eta=16803s
  [1081/1638] t=32 m=300 w=1000 | elapsed=32522s eta=16772s
  [1082/1638] t=32 m=400 w=1000 | elapsed=32552s eta=16742s
  [1083/1638] t=32 m=500 w=1000 | elapsed=32582s eta=16712s
  [1084/1638] t=32 m=700 w=1000 | elapsed=32612s eta=16682s
  [1085/1638] t=32 m=1000 w=1000 | elapsed=32642s eta=16652s
  [1086/1638] t=32 m=2000 w=1000 | elapsed=32672s eta=16622s
  [1087/1638] t=32 m=3000 w=1000 | elapsed=32703s eta=16592s
  [1088/1638] t=32 m=5000 w=1000 | elapsed=32733s eta=16562s
  [1089/1638] t=32 m=7000 w=1000 | elapsed=32763s eta=16532s
  [1090/1638] t=32 m=10000 w=1000 | elapsed=32793s eta=16501s
  [1091/1638] t=32 m=20000 w=1000 | elapsed=32823s eta=16471s
  [1092/1638] t=32 m=50000 w=1000 | elapsed=32853s eta=16441s
--- w=1000ns, rep=3/3 ---
  [1093/1638] t=8 m=0 w=1000 | elapsed=32883s eta=16411s
  [1094/1638] t=8 m=10 w=1000 | elapsed=32913s eta=16381s
  [1095/1638] t=8 m=20 w=1000 | elapsed=32944s eta=16351s
  [1096/1638] t=8 m=30 w=1000 | elapsed=32974s eta=16321s
  [1097/1638] t=8 m=40 w=1000 | elapsed=33004s eta=16291s
  [1098/1638] t=8 m=50 w=1000 | elapsed=33034s eta=16261s
  [1099/1638] t=8 m=60 w=1000 | elapsed=33064s eta=16230s
  [1100/1638] t=8 m=70 w=1000 | elapsed=33094s eta=16200s
  [1101/1638] t=8 m=80 w=1000 | elapsed=33124s eta=16170s
  [1102/1638] t=8 m=90 w=1000 | elapsed=33154s eta=16140s
  [1103/1638] t=8 m=100 w=1000 | elapsed=33184s eta=16110s
  [1104/1638] t=8 m=150 w=1000 | elapsed=33215s eta=16080s
  [1105/1638] t=8 m=200 w=1000 | elapsed=33245s eta=16050s
  [1106/1638] t=8 m=250 w=1000 | elapsed=33275s eta=16020s
  [1107/1638] t=8 m=300 w=1000 | elapsed=33305s eta=15990s
  [1108/1638] t=8 m=400 w=1000 | elapsed=33335s eta=15959s
  [1109/1638] t=8 m=500 w=1000 | elapsed=33365s eta=15929s
  [1110/1638] t=8 m=700 w=1000 | elapsed=33395s eta=15899s
  [1111/1638] t=8 m=1000 w=1000 | elapsed=33425s eta=15869s
  [1112/1638] t=8 m=2000 w=1000 | elapsed=33455s eta=15839s
  [1113/1638] t=8 m=3000 w=1000 | elapsed=33485s eta=15809s
  [1114/1638] t=8 m=5000 w=1000 | elapsed=33516s eta=15779s
  [1115/1638] t=8 m=7000 w=1000 | elapsed=33546s eta=15749s
  [1116/1638] t=8 m=10000 w=1000 | elapsed=33576s eta=15718s
  [1117/1638] t=8 m=20000 w=1000 | elapsed=33606s eta=15688s
  [1118/1638] t=8 m=50000 w=1000 | elapsed=33636s eta=15658s
  [1119/1638] t=16 m=0 w=1000 | elapsed=33666s eta=15628s
  [1120/1638] t=16 m=10 w=1000 | elapsed=33696s eta=15598s
  [1121/1638] t=16 m=20 w=1000 | elapsed=33726s eta=15568s
  [1122/1638] t=16 m=30 w=1000 | elapsed=33756s eta=15537s
  [1123/1638] t=16 m=40 w=1000 | elapsed=33787s eta=15508s
  [1124/1638] t=16 m=50 w=1000 | elapsed=33817s eta=15478s
  [1125/1638] t=16 m=60 w=1000 | elapsed=33847s eta=15447s
  [1126/1638] t=16 m=70 w=1000 | elapsed=33877s eta=15417s
  [1127/1638] t=16 m=80 w=1000 | elapsed=33907s eta=15387s
  [1128/1638] t=16 m=90 w=1000 | elapsed=33937s eta=15357s
  [1129/1638] t=16 m=100 w=1000 | elapsed=33967s eta=15327s
  [1130/1638] t=16 m=150 w=1000 | elapsed=33997s eta=15297s
  [1131/1638] t=16 m=200 w=1000 | elapsed=34027s eta=15266s
  [1132/1638] t=16 m=250 w=1000 | elapsed=34058s eta=15237s
  [1133/1638] t=16 m=300 w=1000 | elapsed=34088s eta=15207s
  [1134/1638] t=16 m=400 w=1000 | elapsed=34118s eta=15176s
  [1135/1638] t=16 m=500 w=1000 | elapsed=34148s eta=15146s
  [1136/1638] t=16 m=700 w=1000 | elapsed=34178s eta=15116s
  [1137/1638] t=16 m=1000 w=1000 | elapsed=34208s eta=15086s
  [1138/1638] t=16 m=2000 w=1000 | elapsed=34238s eta=15056s
  [1139/1638] t=16 m=3000 w=1000 | elapsed=34268s eta=15026s
  [1140/1638] t=16 m=5000 w=1000 | elapsed=34298s eta=14995s
  [1141/1638] t=16 m=7000 w=1000 | elapsed=34329s eta=14966s
  [1142/1638] t=16 m=10000 w=1000 | elapsed=34359s eta=14936s
  [1143/1638] t=16 m=20000 w=1000 | elapsed=34389s eta=14905s
  [1144/1638] t=16 m=50000 w=1000 | elapsed=34419s eta=14875s
  [1145/1638] t=32 m=0 w=1000 | elapsed=34449s eta=14845s
  [1146/1638] t=32 m=10 w=1000 | elapsed=34479s eta=14815s
  [1147/1638] t=32 m=20 w=1000 | elapsed=34509s eta=14785s
  [1148/1638] t=32 m=30 w=1000 | elapsed=34539s eta=14755s
  [1149/1638] t=32 m=40 w=1000 | elapsed=34569s eta=14724s
  [1150/1638] t=32 m=50 w=1000 | elapsed=34600s eta=14695s
  [1151/1638] t=32 m=60 w=1000 | elapsed=34630s eta=14665s
  [1152/1638] t=32 m=70 w=1000 | elapsed=34660s eta=14634s
  [1153/1638] t=32 m=80 w=1000 | elapsed=34690s eta=14604s
  [1154/1638] t=32 m=90 w=1000 | elapsed=34720s eta=14574s
  [1155/1638] t=32 m=100 w=1000 | elapsed=34750s eta=14544s
  [1156/1638] t=32 m=150 w=1000 | elapsed=34780s eta=14514s
  [1157/1638] t=32 m=200 w=1000 | elapsed=34810s eta=14484s
  [1158/1638] t=32 m=250 w=1000 | elapsed=34841s eta=14454s
  [1159/1638] t=32 m=300 w=1000 | elapsed=34871s eta=14424s
  [1160/1638] t=32 m=400 w=1000 | elapsed=34901s eta=14394s
  [1161/1638] t=32 m=500 w=1000 | elapsed=34931s eta=14363s
  [1162/1638] t=32 m=700 w=1000 | elapsed=34961s eta=14333s
  [1163/1638] t=32 m=1000 w=1000 | elapsed=34991s eta=14303s
  [1164/1638] t=32 m=2000 w=1000 | elapsed=35021s eta=14273s
  [1165/1638] t=32 m=3000 w=1000 | elapsed=35051s eta=14243s
  [1166/1638] t=32 m=5000 w=1000 | elapsed=35081s eta=14213s
  [1167/1638] t=32 m=7000 w=1000 | elapsed=35112s eta=14183s
  [1168/1638] t=32 m=10000 w=1000 | elapsed=35142s eta=14153s
  [1169/1638] t=32 m=20000 w=1000 | elapsed=35172s eta=14123s
  [1170/1638] t=32 m=50000 w=1000 | elapsed=35202s eta=14092s
--- w=2000ns, rep=1/3 ---
  [1171/1638] t=8 m=0 w=2000 | elapsed=35232s eta=14062s
  [1172/1638] t=8 m=10 w=2000 | elapsed=35262s eta=14032s
  [1173/1638] t=8 m=20 w=2000 | elapsed=35292s eta=14002s
  [1174/1638] t=8 m=30 w=2000 | elapsed=35322s eta=13972s
  [1175/1638] t=8 m=40 w=2000 | elapsed=35353s eta=13942s
  [1176/1638] t=8 m=50 w=2000 | elapsed=35383s eta=13912s
  [1177/1638] t=8 m=60 w=2000 | elapsed=35413s eta=13882s
  [1178/1638] t=8 m=70 w=2000 | elapsed=35443s eta=13851s
  [1179/1638] t=8 m=80 w=2000 | elapsed=35473s eta=13821s
  [1180/1638] t=8 m=90 w=2000 | elapsed=35503s eta=13791s
  [1181/1638] t=8 m=100 w=2000 | elapsed=35533s eta=13761s
  [1182/1638] t=8 m=150 w=2000 | elapsed=35563s eta=13731s
  [1183/1638] t=8 m=200 w=2000 | elapsed=35593s eta=13701s
  [1184/1638] t=8 m=250 w=2000 | elapsed=35623s eta=13671s
  [1185/1638] t=8 m=300 w=2000 | elapsed=35654s eta=13641s
  [1186/1638] t=8 m=400 w=2000 | elapsed=35684s eta=13611s
  [1187/1638] t=8 m=500 w=2000 | elapsed=35714s eta=13580s
  [1188/1638] t=8 m=700 w=2000 | elapsed=35744s eta=13550s
  [1189/1638] t=8 m=1000 w=2000 | elapsed=35774s eta=13520s
  [1190/1638] t=8 m=2000 w=2000 | elapsed=35804s eta=13490s
  [1191/1638] t=8 m=3000 w=2000 | elapsed=35834s eta=13460s
  [1192/1638] t=8 m=5000 w=2000 | elapsed=35864s eta=13430s
  [1193/1638] t=8 m=7000 w=2000 | elapsed=35894s eta=13400s
  [1194/1638] t=8 m=10000 w=2000 | elapsed=35925s eta=13370s
  [1195/1638] t=8 m=20000 w=2000 | elapsed=35955s eta=13340s
  [1196/1638] t=8 m=50000 w=2000 | elapsed=35985s eta=13309s
  [1197/1638] t=16 m=0 w=2000 | elapsed=36015s eta=13279s
  [1198/1638] t=16 m=10 w=2000 | elapsed=36045s eta=13249s
  [1199/1638] t=16 m=20 w=2000 | elapsed=36075s eta=13219s
  [1200/1638] t=16 m=30 w=2000 | elapsed=36105s eta=13189s
  [1201/1638] t=16 m=40 w=2000 | elapsed=36135s eta=13159s
  [1202/1638] t=16 m=50 w=2000 | elapsed=36165s eta=13129s
  [1203/1638] t=16 m=60 w=2000 | elapsed=36196s eta=13099s
  [1204/1638] t=16 m=70 w=2000 | elapsed=36226s eta=13069s
  [1205/1638] t=16 m=80 w=2000 | elapsed=36256s eta=13038s
  [1206/1638] t=16 m=90 w=2000 | elapsed=36286s eta=13008s
  [1207/1638] t=16 m=100 w=2000 | elapsed=36316s eta=12978s
  [1208/1638] t=16 m=150 w=2000 | elapsed=36346s eta=12948s
  [1209/1638] t=16 m=200 w=2000 | elapsed=36376s eta=12918s
  [1210/1638] t=16 m=250 w=2000 | elapsed=36406s eta=12888s
  [1211/1638] t=16 m=300 w=2000 | elapsed=36436s eta=12857s
  [1212/1638] t=16 m=400 w=2000 | elapsed=36467s eta=12828s
  [1213/1638] t=16 m=500 w=2000 | elapsed=36497s eta=12798s
  [1214/1638] t=16 m=700 w=2000 | elapsed=36527s eta=12767s
  [1215/1638] t=16 m=1000 w=2000 | elapsed=36557s eta=12737s
  [1216/1638] t=16 m=2000 w=2000 | elapsed=36587s eta=12707s
  [1217/1638] t=16 m=3000 w=2000 | elapsed=36617s eta=12677s
  [1218/1638] t=16 m=5000 w=2000 | elapsed=36647s eta=12647s
  [1219/1638] t=16 m=7000 w=2000 | elapsed=36677s eta=12617s
  [1220/1638] t=16 m=10000 w=2000 | elapsed=36707s eta=12586s
  [1221/1638] t=16 m=20000 w=2000 | elapsed=36738s eta=12557s
  [1222/1638] t=16 m=50000 w=2000 | elapsed=36768s eta=12527s
  [1223/1638] t=32 m=0 w=2000 | elapsed=36798s eta=12496s
  [1224/1638] t=32 m=10 w=2000 | elapsed=36828s eta=12466s
  [1225/1638] t=32 m=20 w=2000 | elapsed=36858s eta=12436s
  [1226/1638] t=32 m=30 w=2000 | elapsed=36888s eta=12406s
  [1227/1638] t=32 m=40 w=2000 | elapsed=36918s eta=12376s
  [1228/1638] t=32 m=50 w=2000 | elapsed=36948s eta=12346s
  [1229/1638] t=32 m=60 w=2000 | elapsed=36978s eta=12315s
  [1230/1638] t=32 m=70 w=2000 | elapsed=37009s eta=12286s
  [1231/1638] t=32 m=80 w=2000 | elapsed=37039s eta=12255s
  [1232/1638] t=32 m=90 w=2000 | elapsed=37069s eta=12225s
  [1233/1638] t=32 m=100 w=2000 | elapsed=37099s eta=12195s
  [1234/1638] t=32 m=150 w=2000 | elapsed=37129s eta=12165s
  [1235/1638] t=32 m=200 w=2000 | elapsed=37159s eta=12135s
  [1236/1638] t=32 m=250 w=2000 | elapsed=37189s eta=12105s
  [1237/1638] t=32 m=300 w=2000 | elapsed=37219s eta=12075s
  [1238/1638] t=32 m=400 w=2000 | elapsed=37249s eta=12044s
  [1239/1638] t=32 m=500 w=2000 | elapsed=37280s eta=12015s
  [1240/1638] t=32 m=700 w=2000 | elapsed=37310s eta=11984s
  [1241/1638] t=32 m=1000 w=2000 | elapsed=37340s eta=11954s
  [1242/1638] t=32 m=2000 w=2000 | elapsed=37370s eta=11924s
  [1243/1638] t=32 m=3000 w=2000 | elapsed=37400s eta=11894s
  [1244/1638] t=32 m=5000 w=2000 | elapsed=37430s eta=11864s
  [1245/1638] t=32 m=7000 w=2000 | elapsed=37460s eta=11834s
  [1246/1638] t=32 m=10000 w=2000 | elapsed=37490s eta=11804s
  [1247/1638] t=32 m=20000 w=2000 | elapsed=37521s eta=11774s
  [1248/1638] t=32 m=50000 w=2000 | elapsed=37551s eta=11744s
--- w=2000ns, rep=2/3 ---
  [1249/1638] t=8 m=0 w=2000 | elapsed=37581s eta=11713s
  [1250/1638] t=8 m=10 w=2000 | elapsed=37611s eta=11683s
  [1251/1638] t=8 m=20 w=2000 | elapsed=37641s eta=11653s
  [1252/1638] t=8 m=30 w=2000 | elapsed=37671s eta=11623s
  [1253/1638] t=8 m=40 w=2000 | elapsed=37701s eta=11593s
  [1254/1638] t=8 m=50 w=2000 | elapsed=37731s eta=11563s
  [1255/1638] t=8 m=60 w=2000 | elapsed=37761s eta=11533s
  [1256/1638] t=8 m=70 w=2000 | elapsed=37792s eta=11503s
  [1257/1638] t=8 m=80 w=2000 | elapsed=37822s eta=11473s
  [1258/1638] t=8 m=90 w=2000 | elapsed=37852s eta=11442s
  [1259/1638] t=8 m=100 w=2000 | elapsed=37882s eta=11412s
  [1260/1638] t=8 m=150 w=2000 | elapsed=37912s eta=11382s
  [1261/1638] t=8 m=200 w=2000 | elapsed=37942s eta=11352s
  [1262/1638] t=8 m=250 w=2000 | elapsed=37972s eta=11322s
  [1263/1638] t=8 m=300 w=2000 | elapsed=38002s eta=11292s
  [1264/1638] t=8 m=400 w=2000 | elapsed=38032s eta=11262s
  [1265/1638] t=8 m=500 w=2000 | elapsed=38063s eta=11232s
  [1266/1638] t=8 m=700 w=2000 | elapsed=38093s eta=11202s
  [1267/1638] t=8 m=1000 w=2000 | elapsed=38123s eta=11171s
  [1268/1638] t=8 m=2000 w=2000 | elapsed=38153s eta=11141s
  [1269/1638] t=8 m=3000 w=2000 | elapsed=38183s eta=11111s
  [1270/1638] t=8 m=5000 w=2000 | elapsed=38213s eta=11081s
  [1271/1638] t=8 m=7000 w=2000 | elapsed=38243s eta=11051s
  [1272/1638] t=8 m=10000 w=2000 | elapsed=38273s eta=11021s
  [1273/1638] t=8 m=20000 w=2000 | elapsed=38303s eta=10991s
  [1274/1638] t=8 m=50000 w=2000 | elapsed=38334s eta=10961s
  [1275/1638] t=16 m=0 w=2000 | elapsed=38364s eta=10931s
  [1276/1638] t=16 m=10 w=2000 | elapsed=38394s eta=10900s
  [1277/1638] t=16 m=20 w=2000 | elapsed=38424s eta=10870s
  [1278/1638] t=16 m=30 w=2000 | elapsed=38454s eta=10840s
  [1279/1638] t=16 m=40 w=2000 | elapsed=38484s eta=10810s
  [1280/1638] t=16 m=50 w=2000 | elapsed=38514s eta=10780s
  [1281/1638] t=16 m=60 w=2000 | elapsed=38544s eta=10750s
  [1282/1638] t=16 m=70 w=2000 | elapsed=38574s eta=10720s
  [1283/1638] t=16 m=80 w=2000 | elapsed=38605s eta=10690s
  [1284/1638] t=16 m=90 w=2000 | elapsed=38635s eta=10660s
  [1285/1638] t=16 m=100 w=2000 | elapsed=38665s eta=10629s
  [1286/1638] t=16 m=150 w=2000 | elapsed=38695s eta=10599s
  [1287/1638] t=16 m=200 w=2000 | elapsed=38725s eta=10569s
  [1288/1638] t=16 m=250 w=2000 | elapsed=38755s eta=10539s
  [1289/1638] t=16 m=300 w=2000 | elapsed=38785s eta=10509s
  [1290/1638] t=16 m=400 w=2000 | elapsed=38815s eta=10479s
  [1291/1638] t=16 m=500 w=2000 | elapsed=38845s eta=10449s
  [1292/1638] t=16 m=700 w=2000 | elapsed=38876s eta=10419s
  [1293/1638] t=16 m=1000 w=2000 | elapsed=38906s eta=10388s
  [1294/1638] t=16 m=2000 w=2000 | elapsed=38936s eta=10358s
  [1295/1638] t=16 m=3000 w=2000 | elapsed=38966s eta=10328s
  [1296/1638] t=16 m=5000 w=2000 | elapsed=38996s eta=10298s
  [1297/1638] t=16 m=7000 w=2000 | elapsed=39026s eta=10268s
  [1298/1638] t=16 m=10000 w=2000 | elapsed=39056s eta=10238s
  [1299/1638] t=16 m=20000 w=2000 | elapsed=39086s eta=10208s
  [1300/1638] t=16 m=50000 w=2000 | elapsed=39116s eta=10177s
  [1301/1638] t=32 m=0 w=2000 | elapsed=39147s eta=10148s
  [1302/1638] t=32 m=10 w=2000 | elapsed=39177s eta=10117s
  [1303/1638] t=32 m=20 w=2000 | elapsed=39207s eta=10087s
  [1304/1638] t=32 m=30 w=2000 | elapsed=39237s eta=10057s
  [1305/1638] t=32 m=40 w=2000 | elapsed=39267s eta=10027s
  [1306/1638] t=32 m=50 w=2000 | elapsed=39297s eta=9997s
  [1307/1638] t=32 m=60 w=2000 | elapsed=39327s eta=9967s
  [1308/1638] t=32 m=70 w=2000 | elapsed=39357s eta=9937s
  [1309/1638] t=32 m=80 w=2000 | elapsed=39387s eta=9906s
  [1310/1638] t=32 m=90 w=2000 | elapsed=39418s eta=9877s
  [1311/1638] t=32 m=100 w=2000 | elapsed=39448s eta=9846s
  [1312/1638] t=32 m=150 w=2000 | elapsed=39478s eta=9816s
  [1313/1638] t=32 m=200 w=2000 | elapsed=39508s eta=9786s
  [1314/1638] t=32 m=250 w=2000 | elapsed=39538s eta=9756s
  [1315/1638] t=32 m=300 w=2000 | elapsed=39568s eta=9726s
  [1316/1638] t=32 m=400 w=2000 | elapsed=39598s eta=9696s
  [1317/1638] t=32 m=500 w=2000 | elapsed=39628s eta=9666s
  [1318/1638] t=32 m=700 w=2000 | elapsed=39658s eta=9635s
  [1319/1638] t=32 m=1000 w=2000 | elapsed=39689s eta=9606s
  [1320/1638] t=32 m=2000 w=2000 | elapsed=39719s eta=9575s
  [1321/1638] t=32 m=3000 w=2000 | elapsed=39749s eta=9545s
  [1322/1638] t=32 m=5000 w=2000 | elapsed=39779s eta=9515s
  [1323/1638] t=32 m=7000 w=2000 | elapsed=39809s eta=9485s
  [1324/1638] t=32 m=10000 w=2000 | elapsed=39839s eta=9455s
  [1325/1638] t=32 m=20000 w=2000 | elapsed=39869s eta=9425s
  [1326/1638] t=32 m=50000 w=2000 | elapsed=39899s eta=9395s
--- w=2000ns, rep=3/3 ---
  [1327/1638] t=8 m=0 w=2000 | elapsed=39930s eta=9365s
  [1328/1638] t=8 m=10 w=2000 | elapsed=39960s eta=9335s
  [1329/1638] t=8 m=20 w=2000 | elapsed=39990s eta=9304s
  [1330/1638] t=8 m=30 w=2000 | elapsed=40020s eta=9274s
  [1331/1638] t=8 m=40 w=2000 | elapsed=40050s eta=9244s
  [1332/1638] t=8 m=50 w=2000 | elapsed=40080s eta=9214s
  [1333/1638] t=8 m=60 w=2000 | elapsed=40110s eta=9184s
  [1334/1638] t=8 m=70 w=2000 | elapsed=40140s eta=9154s
  [1335/1638] t=8 m=80 w=2000 | elapsed=40170s eta=9124s
  [1336/1638] t=8 m=90 w=2000 | elapsed=40201s eta=9094s
  [1337/1638] t=8 m=100 w=2000 | elapsed=40231s eta=9064s
  [1338/1638] t=8 m=150 w=2000 | elapsed=40261s eta=9033s
  [1339/1638] t=8 m=200 w=2000 | elapsed=40291s eta=9003s
  [1340/1638] t=8 m=250 w=2000 | elapsed=40321s eta=8973s
  [1341/1638] t=8 m=300 w=2000 | elapsed=40351s eta=8943s
  [1342/1638] t=8 m=400 w=2000 | elapsed=40381s eta=8913s
  [1343/1638] t=8 m=500 w=2000 | elapsed=40411s eta=8883s
  [1344/1638] t=8 m=700 w=2000 | elapsed=40441s eta=8853s
  [1345/1638] t=8 m=1000 w=2000 | elapsed=40472s eta=8823s
  [1346/1638] t=8 m=2000 w=2000 | elapsed=40502s eta=8792s
  [1347/1638] t=8 m=3000 w=2000 | elapsed=40532s eta=8762s
  [1348/1638] t=8 m=5000 w=2000 | elapsed=40562s eta=8732s
  [1349/1638] t=8 m=7000 w=2000 | elapsed=40592s eta=8702s
  [1350/1638] t=8 m=10000 w=2000 | elapsed=40622s eta=8672s
  [1351/1638] t=8 m=20000 w=2000 | elapsed=40652s eta=8642s
  [1352/1638] t=8 m=50000 w=2000 | elapsed=40682s eta=8612s
  [1353/1638] t=16 m=0 w=2000 | elapsed=40712s eta=8582s
  [1354/1638] t=16 m=10 w=2000 | elapsed=40743s eta=8552s
  [1355/1638] t=16 m=20 w=2000 | elapsed=40773s eta=8521s
  [1356/1638] t=16 m=30 w=2000 | elapsed=40803s eta=8491s
  [1357/1638] t=16 m=40 w=2000 | elapsed=40833s eta=8461s
  [1358/1638] t=16 m=50 w=2000 | elapsed=40863s eta=8431s
  [1359/1638] t=16 m=60 w=2000 | elapsed=40893s eta=8401s
  [1360/1638] t=16 m=70 w=2000 | elapsed=40923s eta=8371s
  [1361/1638] t=16 m=80 w=2000 | elapsed=40953s eta=8341s
  [1362/1638] t=16 m=90 w=2000 | elapsed=40983s eta=8311s
  [1363/1638] t=16 m=100 w=2000 | elapsed=41013s eta=8280s
  [1364/1638] t=16 m=150 w=2000 | elapsed=41044s eta=8250s
  [1365/1638] t=16 m=200 w=2000 | elapsed=41074s eta=8220s
  [1366/1638] t=16 m=250 w=2000 | elapsed=41104s eta=8190s
  [1367/1638] t=16 m=300 w=2000 | elapsed=41134s eta=8160s
  [1368/1638] t=16 m=400 w=2000 | elapsed=41164s eta=8130s
  [1369/1638] t=16 m=500 w=2000 | elapsed=41194s eta=8100s
  [1370/1638] t=16 m=700 w=2000 | elapsed=41224s eta=8070s
  [1371/1638] t=16 m=1000 w=2000 | elapsed=41254s eta=8040s
  [1372/1638] t=16 m=2000 w=2000 | elapsed=41284s eta=8009s
  [1373/1638] t=16 m=3000 w=2000 | elapsed=41315s eta=7979s
  [1374/1638] t=16 m=5000 w=2000 | elapsed=41345s eta=7949s
  [1375/1638] t=16 m=7000 w=2000 | elapsed=41375s eta=7919s
  [1376/1638] t=16 m=10000 w=2000 | elapsed=41405s eta=7889s
  [1377/1638] t=16 m=20000 w=2000 | elapsed=41435s eta=7859s
  [1378/1638] t=16 m=50000 w=2000 | elapsed=41465s eta=7829s
  [1379/1638] t=32 m=0 w=2000 | elapsed=41495s eta=7799s
  [1380/1638] t=32 m=10 w=2000 | elapsed=41525s eta=7768s
  [1381/1638] t=32 m=20 w=2000 | elapsed=41556s eta=7739s
  [1382/1638] t=32 m=30 w=2000 | elapsed=41586s eta=7708s
  [1383/1638] t=32 m=40 w=2000 | elapsed=41616s eta=7678s
  [1384/1638] t=32 m=50 w=2000 | elapsed=41646s eta=7648s
  [1385/1638] t=32 m=60 w=2000 | elapsed=41676s eta=7618s
  [1386/1638] t=32 m=70 w=2000 | elapsed=41706s eta=7588s
  [1387/1638] t=32 m=80 w=2000 | elapsed=41736s eta=7558s
  [1388/1638] t=32 m=90 w=2000 | elapsed=41766s eta=7528s
  [1389/1638] t=32 m=100 w=2000 | elapsed=41796s eta=7497s
  [1390/1638] t=32 m=150 w=2000 | elapsed=41827s eta=7468s
  [1391/1638] t=32 m=200 w=2000 | elapsed=41857s eta=7437s
  [1392/1638] t=32 m=250 w=2000 | elapsed=41887s eta=7407s
  [1393/1638] t=32 m=300 w=2000 | elapsed=41917s eta=7377s
  [1394/1638] t=32 m=400 w=2000 | elapsed=41947s eta=7347s
  [1395/1638] t=32 m=500 w=2000 | elapsed=41977s eta=7317s
  [1396/1638] t=32 m=700 w=2000 | elapsed=42007s eta=7287s
  [1397/1638] t=32 m=1000 w=2000 | elapsed=42037s eta=7257s
  [1398/1638] t=32 m=2000 w=2000 | elapsed=42067s eta=7226s
  [1399/1638] t=32 m=3000 w=2000 | elapsed=42098s eta=7197s
  [1400/1638] t=32 m=5000 w=2000 | elapsed=42128s eta=7166s
  [1401/1638] t=32 m=7000 w=2000 | elapsed=42158s eta=7136s
  [1402/1638] t=32 m=10000 w=2000 | elapsed=42188s eta=7106s
