=== CPU Setup ===
Setting cpu: 0
Setting cpu: 1
Setting cpu: 2
Setting cpu: 3
Setting cpu: 4
Setting cpu: 5
Setting cpu: 6
Setting cpu: 7
Setting cpu: 8
Setting cpu: 9
Setting cpu: 10
Setting cpu: 11
Setting cpu: 12
Setting cpu: 13
Setting cpu: 14
Setting cpu: 15
Setting cpu: 16
Setting cpu: 17
Setting cpu: 18
Setting cpu: 19
Setting cpu: 20
Setting cpu: 21
Setting cpu: 22
Setting cpu: 23
Setting cpu: 24
Setting cpu: 25
Setting cpu: 26
Setting cpu: 27
Setting cpu: 28
Setting cpu: 29
Setting cpu: 30
Setting cpu: 31
Setting cpu: 32
Setting cpu: 33
Setting cpu: 34
Setting cpu: 35
Setting cpu: 36
Setting cpu: 37
Setting cpu: 38
Setting cpu: 39
  governor: performance
  Intel turbo: disabled

=== Experiment (Server: ivy_c8220) ===
Reps: 3, Threads: 8 16 32, Multipliers: 0 10 20 30 40 50 60 70 80 90 100 150 200 250 300 400 500 700 1000 2000 3000 5000 7000 10000 20000 50000, Work(ns): 0 100 200 500 1000 2000 5000
Total runs: 1638 (est. ~819 min)

--- w=0ns, rep=1/3 ---
  [1381/1638] t=32 m=20 w=2000 | elapsed=41582s eta=7738s
  [1382/1638] t=32 m=30 w=2000 | elapsed=41612s eta=7708s
  [1383/1638] t=32 m=40 w=2000 | elapsed=41642s eta=7678s
  [1384/1638] t=32 m=50 w=2000 | elapsed=41672s eta=7647s
  [1385/1638] t=32 m=60 w=2000 | elapsed=41702s eta=7617s
  [1386/1638] t=32 m=70 w=2000 | elapsed=41732s eta=7587s
  [1387/1638] t=32 m=80 w=2000 | elapsed=41762s eta=7557s
  [1388/1638] t=32 m=90 w=2000 | elapsed=41792s eta=7527s
  [1389/1638] t=32 m=100 w=2000 | elapsed=41822s eta=7497s
  [1390/1638] t=32 m=150 w=2000 | elapsed=41853s eta=7467s
  [1391/1638] t=32 m=200 w=2000 | elapsed=41883s eta=7437s
  [1392/1638] t=32 m=250 w=2000 | elapsed=41913s eta=7407s
  [1393/1638] t=32 m=300 w=2000 | elapsed=41943s eta=7376s
  [1394/1638] t=32 m=400 w=2000 | elapsed=41973s eta=7346s
  [1395/1638] t=32 m=500 w=2000 | elapsed=42003s eta=7316s
  [1396/1638] t=32 m=700 w=2000 | elapsed=42033s eta=7286s
  [1397/1638] t=32 m=1000 w=2000 | elapsed=42063s eta=7256s
  [1398/1638] t=32 m=2000 w=2000 | elapsed=42093s eta=7226s
  [1399/1638] t=32 m=3000 w=2000 | elapsed=42124s eta=7196s
  [1400/1638] t=32 m=5000 w=2000 | elapsed=42154s eta=7166s
  [1401/1638] t=32 m=7000 w=2000 | elapsed=42184s eta=7136s
  [1402/1638] t=32 m=10000 w=2000 | elapsed=42214s eta=7105s
  [1403/1638] t=32 m=20000 w=2000 | elapsed=42244s eta=7075s
  [1404/1638] t=32 m=50000 w=2000 | elapsed=42274s eta=7045s
--- w=5000ns, rep=1/3 ---
  [1405/1638] t=8 m=0 w=5000 | elapsed=42304s eta=7015s
  [1406/1638] t=8 m=10 w=5000 | elapsed=42334s eta=6985s
  [1407/1638] t=8 m=20 w=5000 | elapsed=42364s eta=6955s
  [1408/1638] t=8 m=30 w=5000 | elapsed=42395s eta=6925s
  [1409/1638] t=8 m=40 w=5000 | elapsed=42425s eta=6895s
  [1410/1638] t=8 m=50 w=5000 | elapsed=42455s eta=6865s
  [1411/1638] t=8 m=60 w=5000 | elapsed=42485s eta=6834s
  [1412/1638] t=8 m=70 w=5000 | elapsed=42515s eta=6804s
  [1413/1638] t=8 m=80 w=5000 | elapsed=42545s eta=6774s
  [1414/1638] t=8 m=90 w=5000 | elapsed=42575s eta=6744s
  [1415/1638] t=8 m=100 w=5000 | elapsed=42605s eta=6714s
  [1416/1638] t=8 m=150 w=5000 | elapsed=42635s eta=6684s
  [1417/1638] t=8 m=200 w=5000 | elapsed=42666s eta=6654s
  [1418/1638] t=8 m=250 w=5000 | elapsed=42696s eta=6624s
  [1419/1638] t=8 m=300 w=5000 | elapsed=42726s eta=6594s
  [1420/1638] t=8 m=400 w=5000 | elapsed=42756s eta=6563s
  [1421/1638] t=8 m=500 w=5000 | elapsed=42786s eta=6533s
  [1422/1638] t=8 m=700 w=5000 | elapsed=42816s eta=6503s
  [1423/1638] t=8 m=1000 w=5000 | elapsed=42846s eta=6473s
  [1424/1638] t=8 m=2000 w=5000 | elapsed=42876s eta=6443s
  [1425/1638] t=8 m=3000 w=5000 | elapsed=42906s eta=6413s
  [1426/1638] t=8 m=5000 w=5000 | elapsed=42937s eta=6383s
  [1427/1638] t=8 m=7000 w=5000 | elapsed=42967s eta=6353s
  [1428/1638] t=8 m=10000 w=5000 | elapsed=42997s eta=6323s
  [1429/1638] t=8 m=20000 w=5000 | elapsed=43027s eta=6292s
  [1430/1638] t=8 m=50000 w=5000 | elapsed=43057s eta=6262s
  [1431/1638] t=16 m=0 w=5000 | elapsed=43087s eta=6232s
  [1432/1638] t=16 m=10 w=5000 | elapsed=43117s eta=6202s
  [1433/1638] t=16 m=20 w=5000 | elapsed=43147s eta=6172s
  [1434/1638] t=16 m=30 w=5000 | elapsed=43177s eta=6142s
  [1435/1638] t=16 m=40 w=5000 | elapsed=43208s eta=6112s
  [1436/1638] t=16 m=50 w=5000 | elapsed=43238s eta=6082s
  [1437/1638] t=16 m=60 w=5000 | elapsed=43268s eta=6052s
  [1438/1638] t=16 m=70 w=5000 | elapsed=43298s eta=6021s
  [1439/1638] t=16 m=80 w=5000 | elapsed=43328s eta=5991s
  [1440/1638] t=16 m=90 w=5000 | elapsed=43358s eta=5961s
  [1441/1638] t=16 m=100 w=5000 | elapsed=43388s eta=5931s
  [1442/1638] t=16 m=150 w=5000 | elapsed=43418s eta=5901s
  [1443/1638] t=16 m=200 w=5000 | elapsed=43448s eta=5871s
  [1444/1638] t=16 m=250 w=5000 | elapsed=43478s eta=5841s
  [1445/1638] t=16 m=300 w=5000 | elapsed=43509s eta=5811s
  [1446/1638] t=16 m=400 w=5000 | elapsed=43539s eta=5781s
  [1447/1638] t=16 m=500 w=5000 | elapsed=43569s eta=5750s
  [1448/1638] t=16 m=700 w=5000 | elapsed=43599s eta=5720s
  [1449/1638] t=16 m=1000 w=5000 | elapsed=43629s eta=5690s
  [1450/1638] t=16 m=2000 w=5000 | elapsed=43659s eta=5660s
  [1451/1638] t=16 m=3000 w=5000 | elapsed=43689s eta=5630s
  [1452/1638] t=16 m=5000 w=5000 | elapsed=43719s eta=5600s
  [1453/1638] t=16 m=7000 w=5000 | elapsed=43749s eta=5570s
  [1454/1638] t=16 m=10000 w=5000 | elapsed=43780s eta=5540s
  [1455/1638] t=16 m=20000 w=5000 | elapsed=43810s eta=5510s
  [1456/1638] t=16 m=50000 w=5000 | elapsed=43840s eta=5480s
  [1457/1638] t=32 m=0 w=5000 | elapsed=43870s eta=5449s
  [1458/1638] t=32 m=10 w=5000 | elapsed=43900s eta=5419s
  [1459/1638] t=32 m=20 w=5000 | elapsed=43930s eta=5389s
  [1460/1638] t=32 m=30 w=5000 | elapsed=43960s eta=5359s
  [1461/1638] t=32 m=40 w=5000 | elapsed=43990s eta=5329s
  [1462/1638] t=32 m=50 w=5000 | elapsed=44020s eta=5299s
  [1463/1638] t=32 m=60 w=5000 | elapsed=44051s eta=5269s
  [1464/1638] t=32 m=70 w=5000 | elapsed=44081s eta=5239s
  [1465/1638] t=32 m=80 w=5000 | elapsed=44111s eta=5209s
  [1466/1638] t=32 m=90 w=5000 | elapsed=44141s eta=5178s
  [1467/1638] t=32 m=100 w=5000 | elapsed=44171s eta=5148s
  [1468/1638] t=32 m=150 w=5000 | elapsed=44201s eta=5118s
  [1469/1638] t=32 m=200 w=5000 | elapsed=44231s eta=5088s
  [1470/1638] t=32 m=250 w=5000 | elapsed=44261s eta=5058s
  [1471/1638] t=32 m=300 w=5000 | elapsed=44291s eta=5028s
  [1472/1638] t=32 m=400 w=5000 | elapsed=44322s eta=4998s
  [1473/1638] t=32 m=500 w=5000 | elapsed=44352s eta=4968s
  [1474/1638] t=32 m=700 w=5000 | elapsed=44382s eta=4938s
  [1475/1638] t=32 m=1000 w=5000 | elapsed=44412s eta=4907s
  [1476/1638] t=32 m=2000 w=5000 | elapsed=44442s eta=4877s
  [1477/1638] t=32 m=3000 w=5000 | elapsed=44472s eta=4847s
  [1478/1638] t=32 m=5000 w=5000 | elapsed=44502s eta=4817s
  [1479/1638] t=32 m=7000 w=5000 | elapsed=44532s eta=4787s
  [1480/1638] t=32 m=10000 w=5000 | elapsed=44563s eta=4757s
  [1481/1638] t=32 m=20000 w=5000 | elapsed=44593s eta=4727s
  [1482/1638] t=32 m=50000 w=5000 | elapsed=44623s eta=4697s
--- w=5000ns, rep=2/3 ---
  [1483/1638] t=8 m=0 w=5000 | elapsed=44653s eta=4667s
  [1484/1638] t=8 m=10 w=5000 | elapsed=44683s eta=4636s
  [1485/1638] t=8 m=20 w=5000 | elapsed=44713s eta=4606s
  [1486/1638] t=8 m=30 w=5000 | elapsed=44743s eta=4576s
  [1487/1638] t=8 m=40 w=5000 | elapsed=44773s eta=4546s
  [1488/1638] t=8 m=50 w=5000 | elapsed=44803s eta=4516s
  [1489/1638] t=8 m=60 w=5000 | elapsed=44834s eta=4486s
  [1490/1638] t=8 m=70 w=5000 | elapsed=44864s eta=4456s
  [1491/1638] t=8 m=80 w=5000 | elapsed=44894s eta=4426s
  [1492/1638] t=8 m=90 w=5000 | elapsed=44924s eta=4396s
  [1493/1638] t=8 m=100 w=5000 | elapsed=44954s eta=4365s
  [1494/1638] t=8 m=150 w=5000 | elapsed=44984s eta=4335s
  [1495/1638] t=8 m=200 w=5000 | elapsed=45014s eta=4305s
  [1496/1638] t=8 m=250 w=5000 | elapsed=45044s eta=4275s
  [1497/1638] t=8 m=300 w=5000 | elapsed=45074s eta=4245s
  [1498/1638] t=8 m=400 w=5000 | elapsed=45104s eta=4215s
  [1499/1638] t=8 m=500 w=5000 | elapsed=45135s eta=4185s
  [1500/1638] t=8 m=700 w=5000 | elapsed=45165s eta=4155s
  [1501/1638] t=8 m=1000 w=5000 | elapsed=45195s eta=4125s
  [1502/1638] t=8 m=2000 w=5000 | elapsed=45225s eta=4094s
  [1503/1638] t=8 m=3000 w=5000 | elapsed=45255s eta=4064s
  [1504/1638] t=8 m=5000 w=5000 | elapsed=45285s eta=4034s
  [1505/1638] t=8 m=7000 w=5000 | elapsed=45315s eta=4004s
  [1506/1638] t=8 m=10000 w=5000 | elapsed=45345s eta=3974s
  [1507/1638] t=8 m=20000 w=5000 | elapsed=45375s eta=3944s
  [1508/1638] t=8 m=50000 w=5000 | elapsed=45406s eta=3914s
  [1509/1638] t=16 m=0 w=5000 | elapsed=45436s eta=3884s
  [1510/1638] t=16 m=10 w=5000 | elapsed=45466s eta=3854s
  [1511/1638] t=16 m=20 w=5000 | elapsed=45496s eta=3823s
  [1512/1638] t=16 m=30 w=5000 | elapsed=45526s eta=3793s
  [1513/1638] t=16 m=40 w=5000 | elapsed=45556s eta=3763s
  [1514/1638] t=16 m=50 w=5000 | elapsed=45586s eta=3733s
  [1515/1638] t=16 m=60 w=5000 | elapsed=45616s eta=3703s
  [1516/1638] t=16 m=70 w=5000 | elapsed=45646s eta=3673s
  [1517/1638] t=16 m=80 w=5000 | elapsed=45677s eta=3643s
  [1518/1638] t=16 m=90 w=5000 | elapsed=45707s eta=3613s
  [1519/1638] t=16 m=100 w=5000 | elapsed=45737s eta=3583s
  [1520/1638] t=16 m=150 w=5000 | elapsed=45767s eta=3552s
  [1521/1638] t=16 m=200 w=5000 | elapsed=45797s eta=3522s
  [1522/1638] t=16 m=250 w=5000 | elapsed=45827s eta=3492s
  [1523/1638] t=16 m=300 w=5000 | elapsed=45857s eta=3462s
  [1524/1638] t=16 m=400 w=5000 | elapsed=45887s eta=3432s
  [1525/1638] t=16 m=500 w=5000 | elapsed=45917s eta=3402s
  [1526/1638] t=16 m=700 w=5000 | elapsed=45948s eta=3372s
  [1527/1638] t=16 m=1000 w=5000 | elapsed=45978s eta=3342s
  [1528/1638] t=16 m=2000 w=5000 | elapsed=46008s eta=3312s
  [1529/1638] t=16 m=3000 w=5000 | elapsed=46038s eta=3281s
  [1530/1638] t=16 m=5000 w=5000 | elapsed=46068s eta=3251s
  [1531/1638] t=16 m=7000 w=5000 | elapsed=46098s eta=3221s
  [1532/1638] t=16 m=10000 w=5000 | elapsed=46128s eta=3191s
  [1533/1638] t=16 m=20000 w=5000 | elapsed=46158s eta=3161s
  [1534/1638] t=16 m=50000 w=5000 | elapsed=46188s eta=3131s
  [1535/1638] t=32 m=0 w=5000 | elapsed=46219s eta=3101s
  [1536/1638] t=32 m=10 w=5000 | elapsed=46249s eta=3071s
  [1537/1638] t=32 m=20 w=5000 | elapsed=46279s eta=3041s
  [1538/1638] t=32 m=30 w=5000 | elapsed=46309s eta=3010s
  [1539/1638] t=32 m=40 w=5000 | elapsed=46339s eta=2980s
  [1540/1638] t=32 m=50 w=5000 | elapsed=46369s eta=2950s
  [1541/1638] t=32 m=60 w=5000 | elapsed=46399s eta=2920s
  [1542/1638] t=32 m=70 w=5000 | elapsed=46429s eta=2890s
  [1543/1638] t=32 m=80 w=5000 | elapsed=46459s eta=2860s
  [1544/1638] t=32 m=90 w=5000 | elapsed=46490s eta=2830s
  [1545/1638] t=32 m=100 w=5000 | elapsed=46520s eta=2800s
  [1546/1638] t=32 m=150 w=5000 | elapsed=46550s eta=2770s
  [1547/1638] t=32 m=200 w=5000 | elapsed=46580s eta=2740s
  [1548/1638] t=32 m=250 w=5000 | elapsed=46610s eta=2709s
  [1549/1638] t=32 m=300 w=5000 | elapsed=46640s eta=2679s
  [1550/1638] t=32 m=400 w=5000 | elapsed=46670s eta=2649s
  [1551/1638] t=32 m=500 w=5000 | elapsed=46700s eta=2619s
  [1552/1638] t=32 m=700 w=5000 | elapsed=46730s eta=2589s
  [1553/1638] t=32 m=1000 w=5000 | elapsed=46760s eta=2559s
  [1554/1638] t=32 m=2000 w=5000 | elapsed=46791s eta=2529s
  [1555/1638] t=32 m=3000 w=5000 | elapsed=46821s eta=2499s
  [1556/1638] t=32 m=5000 w=5000 | elapsed=46851s eta=2469s
  [1557/1638] t=32 m=7000 w=5000 | elapsed=46881s eta=2438s
  [1558/1638] t=32 m=10000 w=5000 | elapsed=46911s eta=2408s
  [1559/1638] t=32 m=20000 w=5000 | elapsed=46941s eta=2378s
  [1560/1638] t=32 m=50000 w=5000 | elapsed=46971s eta=2348s
--- w=5000ns, rep=3/3 ---
  [1561/1638] t=8 m=0 w=5000 | elapsed=47001s eta=2318s
  [1562/1638] t=8 m=10 w=5000 | elapsed=47032s eta=2288s
  [1563/1638] t=8 m=20 w=5000 | elapsed=47062s eta=2258s
  [1564/1638] t=8 m=30 w=5000 | elapsed=47092s eta=2228s
  [1565/1638] t=8 m=40 w=5000 | elapsed=47122s eta=2198s
  [1566/1638] t=8 m=50 w=5000 | elapsed=47152s eta=2167s
  [1567/1638] t=8 m=60 w=5000 | elapsed=47182s eta=2137s
  [1568/1638] t=8 m=70 w=5000 | elapsed=47212s eta=2107s
  [1569/1638] t=8 m=80 w=5000 | elapsed=47242s eta=2077s
  [1570/1638] t=8 m=90 w=5000 | elapsed=47272s eta=2047s
  [1571/1638] t=8 m=100 w=5000 | elapsed=47303s eta=2017s
  [1572/1638] t=8 m=150 w=5000 | elapsed=47333s eta=1987s
  [1573/1638] t=8 m=200 w=5000 | elapsed=47363s eta=1957s
  [1574/1638] t=8 m=250 w=5000 | elapsed=47393s eta=1927s
  [1575/1638] t=8 m=300 w=5000 | elapsed=47423s eta=1896s
  [1576/1638] t=8 m=400 w=5000 | elapsed=47453s eta=1866s
  [1577/1638] t=8 m=500 w=5000 | elapsed=47483s eta=1836s
  [1578/1638] t=8 m=700 w=5000 | elapsed=47513s eta=1806s
  [1579/1638] t=8 m=1000 w=5000 | elapsed=47543s eta=1776s
  [1580/1638] t=8 m=2000 w=5000 | elapsed=47573s eta=1746s
  [1581/1638] t=8 m=3000 w=5000 | elapsed=47604s eta=1716s
  [1582/1638] t=8 m=5000 w=5000 | elapsed=47634s eta=1686s
  [1583/1638] t=8 m=7000 w=5000 | elapsed=47664s eta=1656s
  [1584/1638] t=8 m=10000 w=5000 | elapsed=47694s eta=1625s
  [1585/1638] t=8 m=20000 w=5000 | elapsed=47724s eta=1595s
  [1586/1638] t=8 m=50000 w=5000 | elapsed=47754s eta=1565s
  [1587/1638] t=16 m=0 w=5000 | elapsed=47784s eta=1535s
  [1588/1638] t=16 m=10 w=5000 | elapsed=47814s eta=1505s
  [1589/1638] t=16 m=20 w=5000 | elapsed=47844s eta=1475s
  [1590/1638] t=16 m=30 w=5000 | elapsed=47875s eta=1445s
  [1591/1638] t=16 m=40 w=5000 | elapsed=47905s eta=1415s
  [1592/1638] t=16 m=50 w=5000 | elapsed=47935s eta=1385s
  [1593/1638] t=16 m=60 w=5000 | elapsed=47965s eta=1354s
  [1594/1638] t=16 m=70 w=5000 | elapsed=47995s eta=1324s
  [1595/1638] t=16 m=80 w=5000 | elapsed=48025s eta=1294s
  [1596/1638] t=16 m=90 w=5000 | elapsed=48055s eta=1264s
  [1597/1638] t=16 m=100 w=5000 | elapsed=48085s eta=1234s
  [1598/1638] t=16 m=150 w=5000 | elapsed=48115s eta=1204s
  [1599/1638] t=16 m=200 w=5000 | elapsed=48146s eta=1174s
  [1600/1638] t=16 m=250 w=5000 | elapsed=48176s eta=1144s
  [1601/1638] t=16 m=300 w=5000 | elapsed=48206s eta=1114s
  [1602/1638] t=16 m=400 w=5000 | elapsed=48236s eta=1083s
  [1603/1638] t=16 m=500 w=5000 | elapsed=48266s eta=1053s
  [1604/1638] t=16 m=700 w=5000 | elapsed=48296s eta=1023s
  [1605/1638] t=16 m=1000 w=5000 | elapsed=48326s eta=993s
  [1606/1638] t=16 m=2000 w=5000 | elapsed=48356s eta=963s
  [1607/1638] t=16 m=3000 w=5000 | elapsed=48386s eta=933s
  [1608/1638] t=16 m=5000 w=5000 | elapsed=48417s eta=903s
  [1609/1638] t=16 m=7000 w=5000 | elapsed=48447s eta=873s
  [1610/1638] t=16 m=10000 w=5000 | elapsed=48477s eta=843s
  [1611/1638] t=16 m=20000 w=5000 | elapsed=48507s eta=812s
  [1612/1638] t=16 m=50000 w=5000 | elapsed=48537s eta=782s
  [1613/1638] t=32 m=0 w=5000 | elapsed=48567s eta=752s
  [1614/1638] t=32 m=10 w=5000 | elapsed=48597s eta=722s
  [1615/1638] t=32 m=20 w=5000 | elapsed=48627s eta=692s
  [1616/1638] t=32 m=30 w=5000 | elapsed=48657s eta=662s
  [1617/1638] t=32 m=40 w=5000 | elapsed=48688s eta=632s
  [1618/1638] t=32 m=50 w=5000 | elapsed=48718s eta=602s
  [1619/1638] t=32 m=60 w=5000 | elapsed=48748s eta=572s
  [1620/1638] t=32 m=70 w=5000 | elapsed=48778s eta=541s
  [1621/1638] t=32 m=80 w=5000 | elapsed=48808s eta=511s
  [1622/1638] t=32 m=90 w=5000 | elapsed=48838s eta=481s
  [1623/1638] t=32 m=100 w=5000 | elapsed=48868s eta=451s
  [1624/1638] t=32 m=150 w=5000 | elapsed=48898s eta=421s
  [1625/1638] t=32 m=200 w=5000 | elapsed=48928s eta=391s
  [1626/1638] t=32 m=250 w=5000 | elapsed=48958s eta=361s
  [1627/1638] t=32 m=300 w=5000 | elapsed=48989s eta=331s
  [1628/1638] t=32 m=400 w=5000 | elapsed=49019s eta=301s
  [1629/1638] t=32 m=500 w=5000 | elapsed=49049s eta=270s
  [1630/1638] t=32 m=700 w=5000 | elapsed=49079s eta=240s
  [1631/1638] t=32 m=1000 w=5000 | elapsed=49109s eta=210s
  [1632/1638] t=32 m=2000 w=5000 | elapsed=49139s eta=180s
  [1633/1638] t=32 m=3000 w=5000 | elapsed=49169s eta=150s
  [1634/1638] t=32 m=5000 w=5000 | elapsed=49199s eta=120s
  [1635/1638] t=32 m=7000 w=5000 | elapsed=49230s eta=90s
  [1636/1638] t=32 m=10000 w=5000 | elapsed=49260s eta=60s
  [1637/1638] t=32 m=20000 w=5000 | elapsed=49290s eta=30s
  [1638/1638] t=32 m=50000 w=5000 | elapsed=49320s eta=0s

=== Done. Results in result/ivy_c8220/ (skipped: 0/1638) ===
