=== CPU Setup ===
Setting cpu: 0
Setting cpu: 1
Setting cpu: 2
Setting cpu: 3
Setting cpu: 4
Setting cpu: 5
Setting cpu: 6
Setting cpu: 7
Following CPUs are offline:
8-15
cpupower set operation was not performed on them
  governor: performance
  WARNING: could not disable turbo/boost

=== Experiment (Server: skylake_ann) ===
Reps: 3, Threads: 8 16 32, Multipliers: 0 10 20 30 40 50 60 70 80 90 100 150 200 250 300 400 500 700 1000 2000 3000 5000 7000 10000 20000 50000, Work(ns): 0 100 200 500 1000 2000 5000
Total runs: 1638 (est. ~819 min)

--- w=0ns, rep=1/3 ---
  [1486/1638] t=8 m=30 w=5000 | elapsed=44748s eta=4577s
  [1487/1638] t=8 m=40 w=5000 | elapsed=44778s eta=4547s
  [1488/1638] t=8 m=50 w=5000 | elapsed=44808s eta=4516s
  [1489/1638] t=8 m=60 w=5000 | elapsed=44838s eta=4486s
  [1490/1638] t=8 m=70 w=5000 | elapsed=44868s eta=4456s
  [1491/1638] t=8 m=80 w=5000 | elapsed=44898s eta=4426s
  [1492/1638] t=8 m=90 w=5000 | elapsed=44928s eta=4396s
  [1493/1638] t=8 m=100 w=5000 | elapsed=44959s eta=4366s
  [1494/1638] t=8 m=150 w=5000 | elapsed=44989s eta=4336s
  [1495/1638] t=8 m=200 w=5000 | elapsed=45019s eta=4306s
  [1496/1638] t=8 m=250 w=5000 | elapsed=45049s eta=4276s
  [1497/1638] t=8 m=300 w=5000 | elapsed=45079s eta=4245s
  [1498/1638] t=8 m=400 w=5000 | elapsed=45109s eta=4215s
  [1499/1638] t=8 m=500 w=5000 | elapsed=45139s eta=4185s
  [1500/1638] t=8 m=700 w=5000 | elapsed=45169s eta=4155s
  [1501/1638] t=8 m=1000 w=5000 | elapsed=45199s eta=4125s
  [1502/1638] t=8 m=2000 w=5000 | elapsed=45230s eta=4095s
  [1503/1638] t=8 m=3000 w=5000 | elapsed=45260s eta=4065s
  [1504/1638] t=8 m=5000 w=5000 | elapsed=45290s eta=4035s
  [1505/1638] t=8 m=7000 w=5000 | elapsed=45320s eta=4005s
  [1506/1638] t=8 m=10000 w=5000 | elapsed=45350s eta=3974s
  [1507/1638] t=8 m=20000 w=5000 | elapsed=45380s eta=3944s
  [1508/1638] t=8 m=50000 w=5000 | elapsed=45410s eta=3914s
  [1509/1638] t=16 m=0 w=5000 | elapsed=45440s eta=3884s
  [1510/1638] t=16 m=10 w=5000 | elapsed=45470s eta=3854s
  [1511/1638] t=16 m=20 w=5000 | elapsed=45501s eta=3824s
  [1512/1638] t=16 m=30 w=5000 | elapsed=45531s eta=3794s
  [1513/1638] t=16 m=40 w=5000 | elapsed=45561s eta=3764s
  [1514/1638] t=16 m=50 w=5000 | elapsed=45591s eta=3734s
  [1515/1638] t=16 m=60 w=5000 | elapsed=45621s eta=3703s
  [1516/1638] t=16 m=70 w=5000 | elapsed=45651s eta=3673s
  [1517/1638] t=16 m=80 w=5000 | elapsed=45681s eta=3643s
  [1518/1638] t=16 m=90 w=5000 | elapsed=45711s eta=3613s
  [1519/1638] t=16 m=100 w=5000 | elapsed=45741s eta=3583s
  [1520/1638] t=16 m=150 w=5000 | elapsed=45772s eta=3553s
  [1521/1638] t=16 m=200 w=5000 | elapsed=45802s eta=3523s
  [1522/1638] t=16 m=250 w=5000 | elapsed=45832s eta=3493s
  [1523/1638] t=16 m=300 w=5000 | elapsed=45862s eta=3462s
  [1524/1638] t=16 m=400 w=5000 | elapsed=45892s eta=3432s
  [1525/1638] t=16 m=500 w=5000 | elapsed=45922s eta=3402s
  [1526/1638] t=16 m=700 w=5000 | elapsed=45952s eta=3372s
  [1527/1638] t=16 m=1000 w=5000 | elapsed=45982s eta=3342s
  [1528/1638] t=16 m=2000 w=5000 | elapsed=46012s eta=3312s
  [1529/1638] t=16 m=3000 w=5000 | elapsed=46043s eta=3282s
  [1530/1638] t=16 m=5000 w=5000 | elapsed=46073s eta=3252s
  [1531/1638] t=16 m=7000 w=5000 | elapsed=46103s eta=3222s
  [1532/1638] t=16 m=10000 w=5000 | elapsed=46133s eta=3191s
  [1533/1638] t=16 m=20000 w=5000 | elapsed=46163s eta=3161s
  [1534/1638] t=16 m=50000 w=5000 | elapsed=46193s eta=3131s
  [1535/1638] t=32 m=0 w=5000 | elapsed=46223s eta=3101s
  [1536/1638] t=32 m=10 w=5000 | elapsed=46253s eta=3071s
  [1537/1638] t=32 m=20 w=5000 | elapsed=46283s eta=3041s
  [1538/1638] t=32 m=30 w=5000 | elapsed=46314s eta=3011s
  [1539/1638] t=32 m=40 w=5000 | elapsed=46344s eta=2981s
  [1540/1638] t=32 m=50 w=5000 | elapsed=46374s eta=2951s
  [1541/1638] t=32 m=60 w=5000 | elapsed=46404s eta=2920s
  [1542/1638] t=32 m=70 w=5000 | elapsed=46434s eta=2890s
  [1543/1638] t=32 m=80 w=5000 | elapsed=46464s eta=2860s
  [1544/1638] t=32 m=90 w=5000 | elapsed=46494s eta=2830s
  [1545/1638] t=32 m=100 w=5000 | elapsed=46524s eta=2800s
  [1546/1638] t=32 m=150 w=5000 | elapsed=46554s eta=2770s
  [1547/1638] t=32 m=200 w=5000 | elapsed=46585s eta=2740s
  [1548/1638] t=32 m=250 w=5000 | elapsed=46615s eta=2710s
  [1549/1638] t=32 m=300 w=5000 | elapsed=46645s eta=2680s
  [1550/1638] t=32 m=400 w=5000 | elapsed=46675s eta=2649s
  [1551/1638] t=32 m=500 w=5000 | elapsed=46705s eta=2619s
  [1552/1638] t=32 m=700 w=5000 | elapsed=46735s eta=2589s
  [1553/1638] t=32 m=1000 w=5000 | elapsed=46765s eta=2559s
  [1554/1638] t=32 m=2000 w=5000 | elapsed=46795s eta=2529s
  [1555/1638] t=32 m=3000 w=5000 | elapsed=46825s eta=2499s
  [1556/1638] t=32 m=5000 w=5000 | elapsed=46856s eta=2469s
  [1557/1638] t=32 m=7000 w=5000 | elapsed=46886s eta=2439s
  [1558/1638] t=32 m=10000 w=5000 | elapsed=46916s eta=2409s
  [1559/1638] t=32 m=20000 w=5000 | elapsed=46946s eta=2378s
  [1560/1638] t=32 m=50000 w=5000 | elapsed=46976s eta=2348s
--- w=5000ns, rep=3/3 ---
  [1561/1638] t=8 m=0 w=5000 | elapsed=47006s eta=2318s
  [1562/1638] t=8 m=10 w=5000 | elapsed=47036s eta=2288s
  [1563/1638] t=8 m=20 w=5000 | elapsed=47066s eta=2258s
  [1564/1638] t=8 m=30 w=5000 | elapsed=47097s eta=2228s
  [1565/1638] t=8 m=40 w=5000 | elapsed=47127s eta=2198s
  [1566/1638] t=8 m=50 w=5000 | elapsed=47157s eta=2168s
  [1567/1638] t=8 m=60 w=5000 | elapsed=47187s eta=2138s
  [1568/1638] t=8 m=70 w=5000 | elapsed=47217s eta=2107s
  [1569/1638] t=8 m=80 w=5000 | elapsed=47247s eta=2077s
  [1570/1638] t=8 m=90 w=5000 | elapsed=47277s eta=2047s
  [1571/1638] t=8 m=100 w=5000 | elapsed=47307s eta=2017s
  [1572/1638] t=8 m=150 w=5000 | elapsed=47337s eta=1987s
  [1573/1638] t=8 m=200 w=5000 | elapsed=47368s eta=1957s
  [1574/1638] t=8 m=250 w=5000 | elapsed=47398s eta=1927s
  [1575/1638] t=8 m=300 w=5000 | elapsed=47428s eta=1897s
  [1576/1638] t=8 m=400 w=5000 | elapsed=47458s eta=1867s
  [1577/1638] t=8 m=500 w=5000 | elapsed=47488s eta=1836s
  [1578/1638] t=8 m=700 w=5000 | elapsed=47518s eta=1806s
  [1579/1638] t=8 m=1000 w=5000 | elapsed=47548s eta=1776s
  [1580/1638] t=8 m=2000 w=5000 | elapsed=47578s eta=1746s
  [1581/1638] t=8 m=3000 w=5000 | elapsed=47608s eta=1716s
  [1582/1638] t=8 m=5000 w=5000 | elapsed=47639s eta=1686s
  [1583/1638] t=8 m=7000 w=5000 | elapsed=47669s eta=1656s
  [1584/1638] t=8 m=10000 w=5000 | elapsed=47699s eta=1626s
  [1585/1638] t=8 m=20000 w=5000 | elapsed=47729s eta=1595s
  [1586/1638] t=8 m=50000 w=5000 | elapsed=47759s eta=1565s
  [1587/1638] t=16 m=0 w=5000 | elapsed=47789s eta=1535s
  [1588/1638] t=16 m=10 w=5000 | elapsed=47819s eta=1505s
  [1589/1638] t=16 m=20 w=5000 | elapsed=47849s eta=1475s
  [1590/1638] t=16 m=30 w=5000 | elapsed=47879s eta=1445s
  [1591/1638] t=16 m=40 w=5000 | elapsed=47910s eta=1415s
  [1592/1638] t=16 m=50 w=5000 | elapsed=47940s eta=1385s
  [1593/1638] t=16 m=60 w=5000 | elapsed=47970s eta=1355s
  [1594/1638] t=16 m=70 w=5000 | elapsed=48000s eta=1324s
  [1595/1638] t=16 m=80 w=5000 | elapsed=48030s eta=1294s
  [1596/1638] t=16 m=90 w=5000 | elapsed=48060s eta=1264s
  [1597/1638] t=16 m=100 w=5000 | elapsed=48090s eta=1234s
  [1598/1638] t=16 m=150 w=5000 | elapsed=48120s eta=1204s
  [1599/1638] t=16 m=200 w=5000 | elapsed=48150s eta=1174s
  [1600/1638] t=16 m=250 w=5000 | elapsed=48180s eta=1144s
  [1601/1638] t=16 m=300 w=5000 | elapsed=48211s eta=1114s
  [1602/1638] t=16 m=400 w=5000 | elapsed=48241s eta=1084s
  [1603/1638] t=16 m=500 w=5000 | elapsed=48271s eta=1053s
  [1604/1638] t=16 m=700 w=5000 | elapsed=48301s eta=1023s
  [1605/1638] t=16 m=1000 w=5000 | elapsed=48331s eta=993s
  [1606/1638] t=16 m=2000 w=5000 | elapsed=48361s eta=963s
  [1607/1638] t=16 m=3000 w=5000 | elapsed=48391s eta=933s
  [1608/1638] t=16 m=5000 w=5000 | elapsed=48421s eta=903s
  [1609/1638] t=16 m=7000 w=5000 | elapsed=48451s eta=873s
  [1610/1638] t=16 m=10000 w=5000 | elapsed=48482s eta=843s
  [1611/1638] t=16 m=20000 w=5000 | elapsed=48512s eta=813s
  [1612/1638] t=16 m=50000 w=5000 | elapsed=48542s eta=782s
  [1613/1638] t=32 m=0 w=5000 | elapsed=48572s eta=752s
  [1614/1638] t=32 m=10 w=5000 | elapsed=48602s eta=722s
  [1615/1638] t=32 m=20 w=5000 | elapsed=48632s eta=692s
  [1616/1638] t=32 m=30 w=5000 | elapsed=48662s eta=662s
  [1617/1638] t=32 m=40 w=5000 | elapsed=48692s eta=632s
  [1618/1638] t=32 m=50 w=5000 | elapsed=48723s eta=602s
  [1619/1638] t=32 m=60 w=5000 | elapsed=48753s eta=572s
  [1620/1638] t=32 m=70 w=5000 | elapsed=48783s eta=542s
  [1621/1638] t=32 m=80 w=5000 | elapsed=48813s eta=511s
  [1622/1638] t=32 m=90 w=5000 | elapsed=48843s eta=481s
  [1623/1638] t=32 m=100 w=5000 | elapsed=48873s eta=451s
  [1624/1638] t=32 m=150 w=5000 | elapsed=48903s eta=421s
  [1625/1638] t=32 m=200 w=5000 | elapsed=48933s eta=391s
  [1626/1638] t=32 m=250 w=5000 | elapsed=48963s eta=361s
  [1627/1638] t=32 m=300 w=5000 | elapsed=48993s eta=331s
  [1628/1638] t=32 m=400 w=5000 | elapsed=49024s eta=301s
  [1629/1638] t=32 m=500 w=5000 | elapsed=49054s eta=271s
  [1630/1638] t=32 m=700 w=5000 | elapsed=49084s eta=240s
  [1631/1638] t=32 m=1000 w=5000 | elapsed=49114s eta=210s
  [1632/1638] t=32 m=2000 w=5000 | elapsed=49144s eta=180s
  [1633/1638] t=32 m=3000 w=5000 | elapsed=49174s eta=150s
  [1634/1638] t=32 m=5000 w=5000 | elapsed=49204s eta=120s
  [1635/1638] t=32 m=7000 w=5000 | elapsed=49234s eta=90s
  [1636/1638] t=32 m=10000 w=5000 | elapsed=49265s eta=60s
  [1637/1638] t=32 m=20000 w=5000 | elapsed=49295s eta=30s
  [1638/1638] t=32 m=50000 w=5000 | elapsed=49325s eta=0s

=== Done. Results in result/skylake_ann/ (skipped: 0/1638) ===
